Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2020-11-25,N,Lamar,Slnd,Houston,Away,80.2,97.4,72.2,62.3,31.0,30.5,25.0,44.0,123.2,50.7,12.5,44.2,29.2,9.6,-13,0,89,45,44
2020-11-25,N,Florida A&M,MEAC,Florida Gulf Coast,Away,80.0,103.4,68.8,81.3,52.0,29.0,21.9,18.0,94.4,62.7,33.4,22.7,5.9,5.0,-6,0,65,56,9
2020-11-25,N,Alcorn St.,SWAC,UAB,Away,79.8,118.5,77.1,64.8,32.5,31.1,34.0,19.0,128.4,58.6,14.3,32.3,67.2,1.0,-16,0,99,50,49
2020-11-25,N,Nebraska Omaha,Sum,Austin Peay,Neutral,78.7,93.2,77.7,84.9,45.1,24.4,29.7,31.1,92.6,49.1,24.4,28.6,42.1,12.6,-8,0,72,66,6
2020-11-25,N,Idaho St.,BSky,Santa Clara,Away,78.6,94.9,65.1,75.2,42.9,30.7,27.8,24.5,95.2,46.4,15.4,25.7,32.1,10.2,-8,0,62,49,13
2020-11-25,N,Morehead St.,OVC,Kentucky,Away,77.5,107.0,68.1,66.1,37.0,29.4,29.7,32.0,118.9,61.0,22.0,44.0,23.7,2.4,-15,0,81,45,36
2020-11-25,N,Delaware St.,MEAC,Wake Forest,Away,77.3,126.2,79.8,63.9,33.0,31.3,23.3,45.3,139.1,65.2,18.8,50.0,48.5,0.4,-15,0,111,51,60
2020-11-25,N,Purdue Fort Wayne,Horz,Southeastern Louisia,Home,75.4,84.8,72.6,82.0,55.7,38.0,25.0,54.5,77.1,30.9,22.0,43.1,30.3,20.6,5,1,67,63,4
2020-11-25,N,East Tennessee St.,SC,Abilene Christian,Neutral,75.0,97.7,70.9,66.2,32.4,32.4,31.4,33.3,98.7,54.1,21.1,18.2,55.1,4.5,-10,0,70,47,23
2020-11-25,N,SIU Edwardsville,OVC,Saint Louis,Away,74.1,110.7,74.7,69.6,42.9,33.5,21.2,30.6,119.2,54.1,18.7,40.0,49.2,1.0,-24,0,89,52,37
2020-11-25,N,Washington St.,P12,Texas Southern,Home,73.6,76.6,72.9,76.8,33.0,21.9,20.0,62.0,71.3,33.6,23.3,25.6,21.3,38.7,0,1,56,52,4
2020-11-25,N,Mississippi St.,SEC,Clemson,Neutral,73.0,76.9,65.5,64.1,34.0,29.0,37.2,54.0,80.9,39.8,21.4,27.8,27.8,35.5,-5,0,53,42,11
2020-11-25,N,South Carolina St.,MEAC,Appalachian St.,Home,72.9,110.6,79.2,77.0,34.4,11.4,23.3,13.8,102.3,57.3,29.0,39.4,21.0,0.8,-17,0,81,61,20
2020-11-25,N,North Dakota St.,Sum,Nevada,Neutral,71.7,83.2,69.4,69.2,34.5,23.1,20.5,25.5,89.3,45.0,14.4,17.9,21.7,15.2,-6,0,62,48,14
2020-11-25,N,Houston Christian,Slnd,TCU,Away,70.8,105.3,64.2,70.0,34.8,20.2,20.5,12.5,107.4,51.6,15.6,36.1,21.3,1.0,-16,0,69,45,24
2020-11-25,N,Southeastern Louisia,Slnd,Purdue Fort Wayne,Away,70.4,84.0,72.6,77.1,30.9,22.0,43.1,30.3,82.0,55.7,38.0,25.0,54.5,11.5,-5,0,67,63,4
2020-11-25,N,Oakland,Horz,Xavier,Away,70.2,119.5,76.5,64.0,28.3,20.9,27.8,18.8,132.0,69.7,13.1,20.7,5.6,0.2,-28,0,101,49,52
2020-11-26,N,Liberty,ASun,Mississippi St.,Neutral,145.8,115.0,61.3,136.9,70.8,11.4,19.2,26.4,119.0,61.7,21.2,36.4,40.4,93.9,5,1,84,73,11
2020-11-26,N,Gonzaga,WCC,Kansas,Neutral,138.5,103.5,81.9,124.5,69.4,18.3,24.0,32.3,109.8,59.7,18.3,15.6,38.7,96.6,7,1,102,90,12
2020-11-26,N,South Dakota St.,Sum,Utah St.,Neutral,132.2,84.1,70.0,118.5,69.3,17.1,12.0,8.8,84.2,43.0,22.8,22.6,21.1,99.5,12,1,83,59,24
2020-11-26,N,LSU,SEC,SIU Edwardsville,Neutral,130.6,126.6,69.2,135.8,62.1,13.0,34.4,44.8,117.0,62.3,21.7,30.0,26.3,58.9,11,1,94,81,13
2020-11-26,N,Kansas,B12,Gonzaga,Neutral,123.7,100.7,81.9,109.8,59.7,18.3,15.6,38.7,124.5,69.4,18.3,24.0,32.3,91.4,-7,0,102,90,12
2020-11-26,N,Western Kentucky,CUSA,Memphis,Neutral,122.2,97.0,70.8,105.9,51.9,21.2,32.4,44.4,97.4,47.7,14.1,21.4,16.7,93.4,1,1,75,69,6
2020-11-26,N,Mississippi St.,SEC,Liberty,Neutral,121.4,127.1,61.3,119.0,61.7,21.2,36.4,40.4,136.9,70.8,11.4,19.2,26.4,37.2,-5,0,84,73,11
2020-11-26,N,Clemson,ACC,Purdue,Neutral,118.6,86.8,73.7,109.9,57.6,17.6,14.3,25.4,95.0,52.6,29.9,39.4,19.0,97.3,6,1,81,70,11
2020-11-26,N,Villanova,BE,Arizona St.,Neutral,118.5,95.3,72.9,113.9,55.2,15.1,32.4,46.6,101.5,51.7,12.3,11.1,35.0,92.5,6,1,83,74,9
2020-11-26,N,SIU Edwardsville,OVC,LSU,Neutral,118.3,117.2,69.2,117.0,62.3,21.7,30.0,26.3,135.8,62.1,13.0,34.4,44.8,52.8,-11,0,94,81,13
2020-11-26,N,West Virginia,B12,VCU,Neutral,115.0,82.7,77.3,100.9,46.0,27.2,55.3,46.0,85.4,38.3,19.4,36.8,42.2,97.8,9,1,78,66,12
2020-11-26,N,North Texas,CUSA,Mississippi Valley S,Home,112.4,104.0,83.2,139.4,81.7,20.4,20.8,23.8,74.5,45.2,26.4,11.6,14.3,71.0,21,1,116,62,54
2020-11-26,N,Towson,CAA,San Francisco,Neutral,110.8,116.5,64.8,104.9,44.2,18.5,40.0,35.0,121.9,56.6,12.3,34.3,23.0,36.0,-4,0,79,68,11
2020-11-26,N,Belmont,OVC,Howard,Neutral,110.5,105.7,77.4,122.8,56.8,12.9,35.9,21.9,100.8,57.0,22.0,23.1,20.3,62.5,13,1,95,78,17
2020-11-26,N,Northern Iowa,MVC,Saint Mary's,Neutral,110.5,98.1,67.2,95.2,57.8,22.3,8.3,15.7,98.2,49.1,19.3,33.3,28.6,79.8,5,0,66,64,2
2020-11-26,N,Auburn,SEC,Saint Joseph's,Neutral,110.4,107.2,75.7,112.7,49.3,21.1,44.7,63.2,106.8,51.4,15.3,27.1,31.1,58.5,4,1,96,91,5
2020-11-26,N,Toledo,MAC,Oakland,Neutral,110.4,79.3,67.5,118.5,58.1,23.7,47.1,16.1,78.5,33.3,23.7,29.3,54.9,97.8,15,1,80,53,27
2020-11-26,N,San Francisco,WCC,Towson,Neutral,110.1,110.0,64.8,121.9,56.6,12.3,34.3,23.0,104.9,44.2,18.5,40.0,35.0,50.4,4,1,79,68,11
2020-11-26,N,Saint Joseph's,A10,Auburn,Neutral,109.6,104.9,75.7,106.8,51.4,15.3,27.1,31.1,112.7,49.3,21.1,44.7,63.2,62.3,-4,0,96,91,5
2020-11-26,N,Illinois,B10,Chicago St.,Home,107.6,70.8,73.6,131.8,65.8,24.5,64.0,40.0,51.6,31.5,21.7,2.5,18.5,99.2,25,1,97,38,59
2020-11-26,N,Arizona St.,P12,Villanova,Neutral,106.5,98.7,72.9,101.5,51.7,12.3,11.1,35.0,113.9,55.2,15.1,32.4,46.6,70.7,-6,0,83,74,9
2020-11-26,N,Purdue,B10,Clemson,Neutral,106.5,105.7,73.7,95.0,52.6,29.9,39.4,19.0,109.9,57.6,17.6,14.3,25.4,52.2,-6,0,81,70,11
2020-11-26,N,BYU,WCC,New Orleans,Home,104.1,88.7,75.6,113.8,59.1,23.8,45.0,31.8,80.7,38.2,19.8,14.3,62.7,86.3,10,1,86,61,25
2020-11-26,N,North Carolina Centr,MEAC,Southern,Neutral,103.7,113.0,69.9,108.1,60.2,19.1,10.0,50.0,99.2,49.2,22.9,33.3,39.3,27.1,1,1,85,78,7
2020-11-26,N,Memphis,Amer,Western Kentucky,Neutral,103.6,100.3,70.8,97.4,47.7,14.1,21.4,16.7,105.9,51.9,21.2,32.4,44.4,59.5,-1,0,75,69,6
2020-11-26,N,Nevada,MWC,Nebraska,Away,103.0,91.5,72.8,94.7,54.0,28.8,33.3,44.0,90.6,36.3,12.4,22.0,48.4,79.6,0,1,69,66,3
2020-11-26,N,Ohio,MAC,North Carolina A&T,Neutral,101.7,97.4,80.6,104.3,55.5,26.1,39.5,32.8,89.4,46.8,23.6,21.6,23.8,62.2,8,1,84,72,12
2020-11-26,N,Howard,MEAC,Belmont,Neutral,99.9,117.3,77.4,100.8,57.0,22.0,23.1,20.3,122.8,56.8,12.9,35.9,21.9,13.6,-13,0,95,78,17
2020-11-26,N,Austin Peay,OVC,East Tennessee St.,Neutral,98.1,94.8,69.5,96.4,41.1,23.0,47.6,35.5,95.0,50.0,24.5,34.3,31.6,59.9,1,1,67,66,1
2020-11-26,N,Boston College,ACC,Rhode Island,Neutral,95.2,86.9,73.8,93.4,49.0,19.0,21.2,68.0,86.7,48.2,20.3,18.2,31.6,74.1,1,1,69,64,5
2020-11-26,N,St. John's,BE,La Salle,Home,95.0,81.9,81.9,100.2,50.0,23.2,29.7,38.7,79.4,44.4,31.8,26.3,48.1,84.8,8,1,82,65,17
2020-11-26,N,Saint Mary's,WCC,Northern Iowa,Neutral,95.0,97.5,67.2,98.2,49.1,19.3,33.3,28.6,95.2,57.8,22.3,8.3,15.7,42.6,-5,1,66,64,2
2020-11-26,N,Nebraska,B10,Nevada,Home,92.3,89.4,72.8,90.6,36.3,12.4,22.0,48.4,94.7,54.0,28.8,33.3,44.0,59.1,0,0,69,66,3
2020-11-26,N,Southern,SWAC,North Carolina Centr,Neutral,92.1,117.4,69.9,99.2,49.2,22.9,33.3,39.3,108.1,60.2,19.1,10.0,50.0,5.8,-1,0,85,78,7
2020-11-26,N,New Orleans,Slnd,BYU,Away,92.0,99.1,75.6,80.7,38.2,19.8,14.3,62.7,113.8,59.1,23.8,45.0,31.8,29.7,-10,0,86,61,25
2020-11-26,N,North Carolina A&T,MEAC,Ohio,Neutral,91.0,96.9,80.6,89.4,46.8,23.6,21.6,23.8,104.3,55.5,26.1,39.5,32.8,32.7,-8,0,84,72,12
2020-11-26,N,East Tennessee St.,SC,Austin Peay,Neutral,90.5,94.6,69.5,95.0,50.0,24.5,34.3,31.6,96.4,41.1,23.0,47.6,35.5,37.6,-1,0,67,66,1
2020-11-26,N,VCU,A10,West Virginia,Neutral,89.5,89.5,77.3,85.4,38.3,19.4,36.8,42.2,100.9,46.0,27.2,55.3,46.0,50.3,-9,0,78,66,12
2020-11-26,N,Bradley,MVC,Xavier,Away,89.0,82.0,58.3,85.7,38.1,17.1,36.4,9.5,87.4,37.9,17.1,44.2,12.9,72.1,-2,0,51,50,1
2020-11-26,N,Xavier,BE,Bradley,Home,87.5,84.4,58.3,87.4,37.9,17.1,44.2,12.9,85.7,38.1,17.1,36.4,9.5,60.2,2,1,51,50,1
2020-11-26,N,Rhode Island,A10,Boston College,Neutral,87.2,90.9,73.8,86.7,48.2,20.3,18.2,31.6,93.4,49.0,19.0,21.2,68.0,38.4,-1,0,69,64,5
2020-11-26,N,Mississippi Valley S,SWAC,North Texas,Away,86.6,127.5,83.2,74.5,45.2,26.4,11.6,14.3,139.4,81.7,20.4,20.8,23.8,1.2,-21,0,116,62,54
2020-11-26,N,La Salle,A10,St. John's,Away,83.8,90.9,81.9,79.4,44.4,31.8,26.3,48.1,100.2,50.0,23.2,29.7,38.7,28.1,-8,0,82,65,17
2020-11-26,N,Utah St.,MWC,South Dakota St.,Neutral,83.0,108.9,70.0,84.2,43.0,22.8,22.6,21.1,118.5,69.3,17.1,12.0,8.8,4.2,-12,0,83,59,24
2020-11-26,N,Oakland,Horz,Toledo,Neutral,79.7,106.3,67.5,78.5,33.3,23.7,29.3,54.9,118.5,58.1,23.7,47.1,16.1,3.5,-15,0,80,53,27
2020-11-26,N,Nebraska Omaha,Sum,Middle Tennessee,Neutral,78.1,83.5,76.5,78.5,41.7,28.8,25.8,37.0,77.1,38.1,19.6,20.5,37.3,31.5,2,1,60,59,1
2020-11-26,N,Middle Tennessee,CUSA,Nebraska Omaha,Neutral,73.2,86.5,76.5,77.1,38.1,19.6,20.5,37.3,78.5,41.7,28.8,25.8,37.0,12.7,-2,0,60,59,1
2020-11-26,N,Chicago St.,WAC,Illinois,Away,66.6,108.2,73.6,51.6,31.5,21.7,2.5,18.5,131.8,65.8,24.5,64.0,40.0,0.4,-25,0,97,38,59
2020-11-27,N,Iowa,B10,Southern,Home,130.9,111.7,76.4,134.9,64.5,13.1,30.3,50.0,99.5,43.6,20.9,41.3,27.1,86.2,17,1,103,76,27
2020-11-27,N,Gonzaga,WCC,Auburn,Neutral,122.3,82.5,75.6,119.0,57.4,18.5,36.1,25.0,88.6,46.6,22.5,22.5,25.4,98.9,13,1,90,67,23
2020-11-27,N,Mercer,SC,Georgia Tech,Away,122.2,89.0,72.9,113.9,54.1,13.7,20.6,29.5,100.2,52.5,20.6,23.5,18.0,97.5,6,1,83,73,10
2020-11-27,N,Maryland,B10,Navy,Home,119.6,88.1,64.0,128.2,77.3,23.5,25.0,43.2,81.3,45.5,20.3,17.1,7.3,97.1,8,1,82,52,30
2020-11-27,N,N.C. State,ACC,North Florida,Home,117.3,91.0,62.3,138.1,62.3,9.6,36.7,23.0,81.9,43.8,30.5,41.7,7.1,94.9,12,1,86,51,35
2020-11-27,N,Norfolk St.,MEAC,James Madison,Away,117.2,104.0,69.5,119.4,59.2,12.9,17.9,63.3,105.0,44.0,17.3,26.8,44.8,79.9,2,1,83,73,10
2020-11-27,N,Ohio,MAC,Illinois,Away,117.2,90.3,73.3,102.3,54.6,9.5,8.3,13.8,105.0,53.4,21.8,35.3,41.4,95.3,0,0,77,75,2
2020-11-27,N,Wisconsin,B10,Arkansas Pine Bluff,Home,117.0,88.1,71.4,128.9,61.0,9.8,21.9,45.8,81.2,39.6,21.0,18.9,39.6,96.3,26,1,92,58,34
2020-11-27,N,Colorado,P12,Kansas St.,Away,115.9,97.3,65.9,115.4,54.7,16.7,28.6,39.6,88.1,55.3,25.8,12.5,21.3,88.2,1,1,76,58,18
2020-11-27,N,Texas Tech,B12,Sam Houston St.,Home,115.4,74.5,71.8,116.9,56.7,16.7,28.0,59.6,72.4,35.2,25.1,25.6,38.9,99.4,19,1,84,52,32
2020-11-27,N,San Diego St.,MWC,UC Irvine,Home,114.4,89.2,70.1,109.9,50.8,14.3,31.0,35.5,82.8,53.1,35.7,33.3,29.2,94.6,6,1,77,58,19
2020-11-27,N,Richmond,A10,Morehead St.,Neutral,114.1,89.6,74.0,110.8,61.1,16.2,25.8,19.0,86.5,50.0,25.7,18.2,15.5,94.1,9,1,82,64,18
2020-11-27,N,VCU,A10,Memphis,Neutral,113.4,80.2,72.2,97.0,51.0,24.9,25.8,56.2,81.7,40.4,26.3,28.9,31.6,98.2,6,1,70,59,11
2020-11-27,N,Connecticut,BE,Hartford,Home,112.2,91.7,64.2,107.4,48.4,18.7,42.5,22.2,88.7,36.0,23.4,36.8,54.0,91.1,11,1,69,57,12
2020-11-27,N,Pepperdine,WCC,UCLA,Neutral,111.2,95.3,70.3,101.4,46.0,15.5,17.4,44.0,110.7,50.0,12.4,31.4,45.1,85.5,0,0,107,98,9
2020-11-27,N,Fairleigh Dickinson,NEC,Rutgers,Away,111.1,113.1,78.3,95.8,48.5,21.7,28.6,17.6,122.6,62.3,19.2,40.0,38.5,45.1,-7,0,96,75,21
2020-11-27,N,UCLA,P12,Pepperdine,Neutral,111.1,98.1,70.3,110.7,50.0,12.4,31.4,45.1,101.4,46.0,15.5,17.4,44.0,80.6,0,1,107,98,9
2020-11-27,N,Belmont,OVC,George Mason,Neutral,110.5,100.1,69.9,110.2,60.4,24.3,25.0,32.1,95.9,48.3,21.5,37.1,23.3,75.8,1,1,77,67,10
2020-11-27,N,Northern Iowa,MVC,Utah St.,Neutral,109.7,103.4,75.5,94.0,46.4,13.2,20.0,13.0,108.6,52.7,17.2,22.6,55.4,66.2,-2,0,82,71,11
2020-11-27,N,Toledo,MAC,Xavier,Away,109.2,95.0,72.2,101.1,47.4,18.0,21.6,42.1,105.2,47.7,9.7,24.4,29.2,83.3,4,0,76,73,3
2020-11-27,N,West Virginia,B12,Western Kentucky,Neutral,108.9,96.8,65.4,107.0,48.2,15.3,35.5,33.3,97.8,46.8,15.3,28.6,12.9,79.5,0,1,70,64,6
2020-11-27,N,Rutgers,B10,Fairleigh Dickinson,Home,108.2,100.9,78.3,122.6,62.3,19.2,40.0,38.5,95.8,48.5,21.7,28.6,17.6,69.3,7,1,96,75,21
2020-11-27,N,Louisville,ACC,Seton Hall,Home,107.9,91.6,71.1,99.8,44.8,12.7,22.9,41.4,98.4,37.9,12.7,32.7,40.9,86.7,3,1,71,70,1
2020-11-27,N,Bryant,NEC,Syracuse,Away,107.7,89.3,84.1,99.9,52.8,25.0,28.6,16.9,101.1,45.9,16.7,34.0,32.4,89.7,3,0,85,84,1
2020-11-27,N,James Madison,CAA,Norfolk St.,Home,106.5,122.6,69.5,105.0,44.0,17.3,26.8,44.8,119.4,59.2,12.9,17.9,63.3,16.5,-2,0,83,73,10
2020-11-27,N,Western Kentucky,CUSA,West Virginia,Neutral,106.4,91.8,65.4,97.8,46.8,15.3,28.6,12.9,107.0,48.2,15.3,35.5,33.3,84.4,0,0,70,64,6
2020-11-27,N,Kansas,B12,Saint Joseph's,Neutral,106.3,93.5,82.3,114.2,57.0,19.4,35.3,43.8,87.5,43.3,18.2,22.0,12.0,81.4,4,1,94,72,22
2020-11-27,N,Illinois,B10,Ohio,Home,105.9,96.1,73.3,105.0,53.4,21.8,35.3,41.4,102.3,54.6,9.5,8.3,13.8,75.5,0,1,77,75,2
2020-11-27,N,Southern,SWAC,Iowa,Away,105.3,110.8,76.4,99.5,43.6,20.9,41.3,27.1,134.9,64.5,13.1,30.3,50.0,35.8,-17,0,103,76,27
2020-11-27,N,San Francisco,WCC,Virginia,Neutral,105.1,87.3,62.2,98.0,50.9,12.9,16.2,6.9,96.4,44.1,12.9,16.1,35.3,89.4,-1,1,61,60,1
2020-11-27,N,Abilene Christian,Slnd,Austin Peay,Neutral,105.0,87.6,76.2,105.0,59.4,19.7,19.2,54.7,94.5,50.0,26.3,35.5,27.1,88.9,14,1,80,72,8
2020-11-27,N,Seton Hall,BE,Louisville,Away,105.0,96.4,71.1,98.4,37.9,12.7,32.7,40.9,99.8,44.8,12.7,22.9,41.4,72.8,-3,0,71,70,1
2020-11-27,N,Utah St.,MWC,Northern Iowa,Neutral,104.8,96.8,75.5,108.6,52.7,17.2,22.6,55.4,94.0,46.4,13.2,20.0,13.0,71.2,2,1,82,71,11
2020-11-27,N,Little Rock,SB,UNC Greensboro,Neutral,104.6,107.0,71.2,98.4,55.2,28.1,22.2,43.8,108.2,51.7,23.9,50.0,44.1,43.4,-2,0,77,70,7
2020-11-27,N,Houston,Amer,Boise St.,Home,104.5,75.9,70.2,96.8,44.9,24.2,41.7,28.8,82.6,42.2,18.5,12.8,51.0,97.5,11,1,68,58,10
2020-11-27,N,Kansas St.,B12,Colorado,Home,103.5,97.0,65.9,88.1,55.3,25.8,12.5,21.3,115.4,54.7,16.7,28.6,39.6,67.9,-1,0,76,58,18
2020-11-27,N,Saint Joseph's,A10,Kansas,Neutral,103.5,102.3,82.3,87.5,43.3,18.2,22.0,12.0,114.2,57.0,19.4,35.3,43.8,53.5,-4,0,94,72,22
2020-11-27,N,UNC Greensboro,SC,Little Rock,Neutral,103.2,105.1,71.2,108.2,51.7,23.9,50.0,44.1,98.4,55.2,28.1,22.2,43.8,44.6,2,1,77,70,7
2020-11-27,N,Saint Mary's,WCC,South Dakota St.,Neutral,102.3,73.9,70.7,101.8,52.6,17.0,23.3,24.6,83.4,37.9,14.1,18.2,46.6,97.7,14,1,72,59,13
2020-11-27,N,Xavier,BE,Toledo,Home,102.2,94.4,72.2,105.2,47.7,9.7,24.4,29.2,101.1,47.4,18.0,21.6,42.1,71.4,-4,1,76,73,3
2020-11-27,N,Drake,MVC,South Dakota,Neutral,101.8,79.8,64.4,107.2,49.2,15.5,34.2,21.0,82.3,39.2,18.6,21.6,35.3,94.2,8,1,69,53,16
2020-11-27,N,Virginia,ACC,San Francisco,Neutral,101.0,94.2,62.2,96.4,44.1,12.9,16.1,35.3,98.0,50.9,12.9,16.2,6.9,68.9,1,0,61,60,1
2020-11-27,N,Army,Pat,Central Connecticut,Neutral,100.9,88.4,71.5,110.5,65.8,19.6,17.2,17.5,79.8,37.3,14.0,16.3,20.6,82.0,12,1,79,57,22
2020-11-27,N,Auburn,SEC,Gonzaga,Neutral,100.0,96.3,75.6,88.6,46.6,22.5,22.5,25.4,119.0,57.4,18.5,36.1,25.0,60.6,-13,0,90,67,23
2020-11-27,N,Vanderbilt,SEC,Valparaiso,Home,99.9,100.0,77.3,99.6,47.4,24.6,32.4,47.4,91.8,50.8,22.0,22.0,12.1,50.0,1,1,77,71,6
2020-11-27,N,George Mason,A10,Belmont,Neutral,99.7,101.0,69.9,95.9,48.3,21.5,37.1,23.3,110.2,60.4,24.3,25.0,32.1,46.2,-1,0,77,67,10
2020-11-27,N,UT Arlington,SB,Louisiana Tech,Away,99.6,98.2,76.6,92.7,43.6,14.4,25.0,21.4,99.2,50.8,15.7,17.5,26.6,54.2,-5,0,76,71,5
2020-11-27,N,Georgia Tech,ACC,Mercer,Home,98.5,111.7,72.9,100.2,52.5,20.6,23.5,18.0,113.9,54.1,13.7,20.6,29.5,19.0,-6,0,83,73,10
2020-11-27,N,Wake Forest,ACC,Longwood,Home,98.3,93.0,68.8,103.2,55.1,17.4,10.7,44.9,87.2,57.0,34.9,21.7,34.9,65.6,4,1,71,60,11
2020-11-27,N,Syracuse,ACC,Bryant,Home,97.7,101.3,84.1,101.1,45.9,16.7,34.0,32.4,99.9,52.8,25.0,28.6,16.9,39.8,-3,1,85,84,1
2020-11-27,N,Austin Peay,OVC,Abilene Christian,Neutral,97.5,111.9,76.2,94.5,50.0,26.3,35.5,27.1,105.0,59.4,19.7,19.2,54.7,16.9,-14,0,80,72,8
2020-11-27,N,Nicholls St.,Slnd,Idaho St.,Neutral,97.0,75.2,73.7,95.0,52.7,21.7,25.0,32.1,69.2,41.2,38.0,20.7,67.5,94.9,13,1,70,51,19
2020-11-27,N,UC Irvine,BW,San Diego St.,Away,97.0,97.0,70.1,82.8,53.1,35.7,33.3,29.2,109.9,50.8,14.3,31.0,35.5,50.1,-6,0,77,58,19
2020-11-27,N,Navy,Pat,Maryland,Away,96.3,109.3,64.0,81.3,45.5,20.3,17.1,7.3,128.2,77.3,23.5,25.0,43.2,18.9,-8,0,82,52,30
2020-11-27,N,UNC Wilmington,CAA,UNC Asheville,Away,96.1,97.7,73.4,103.5,52.0,16.3,19.4,64.0,92.6,48.4,21.8,24.3,19.0,45.3,-1,1,76,68,8
2020-11-27,N,Valparaiso,MVC,Vanderbilt,Away,95.9,91.9,77.3,91.8,50.8,22.0,22.0,12.1,99.6,47.4,24.6,32.4,47.4,62.1,-1,0,77,71,6
2020-11-27,N,Louisiana Tech,CUSA,UT Arlington,Home,95.7,95.8,76.6,99.2,50.8,15.7,17.5,26.6,92.7,43.6,14.4,25.0,21.4,49.5,5,1,76,71,5
2020-11-27,N,Evansville,MVC,Prairie View A&M,Neutral,95.5,103.0,65.4,93.2,42.0,22.9,39.0,39.3,97.8,44.7,22.9,41.5,38.6,29.7,1,0,64,61,3
2020-11-27,N,East Carolina,Amer,Charlotte,Away,95.3,93.9,66.4,99.4,50.9,15.1,16.7,17.5,85.8,42.5,18.1,19.4,32.1,54.5,1,1,66,57,9
2020-11-27,N,Hartford,AE,Connecticut,Away,95.2,97.5,64.2,88.7,36.0,23.4,36.8,54.0,107.4,48.4,18.7,42.5,22.2,43.2,-11,0,69,57,12
2020-11-27,N,North Florida,ASun,N.C. State,Away,94.8,119.9,62.3,81.9,43.8,30.5,41.7,7.1,138.1,62.3,9.6,36.7,23.0,6.3,-12,0,86,51,35
2020-11-27,N,Buffalo,MAC,Towson,Neutral,94.5,89.6,73.2,101.1,46.2,20.5,42.2,34.8,88.8,38.3,20.5,38.6,37.5,64.9,9,1,74,65,9
2020-11-27,N,Marquette,BE,Eastern Illinois,Home,94.5,78.3,71.8,104.4,53.0,20.9,32.3,68.0,69.6,32.0,18.1,20.0,29.5,89.7,11,1,75,50,25
2020-11-27,N,Bradley,MVC,Oakland,Neutral,94.2,78.1,75.1,98.6,60.7,26.6,22.6,23.2,79.9,38.7,21.3,26.5,33.9,89.6,11,1,74,60,14
2020-11-27,N,Arizona,P12,Grambling St.,Home,93.4,82.1,74.9,98.8,44.2,20.0,32.5,48.3,73.4,35.3,22.7,23.3,32.8,81.4,11,1,74,55,19
2020-11-27,N,Memphis,Amer,VCU,Neutral,92.9,94.4,72.2,81.7,40.4,26.3,28.9,31.6,97.0,51.0,24.9,25.8,56.2,45.3,-6,0,70,59,11
2020-11-27,N,Saint Peter's,MAAC,La Salle,Neutral,92.4,85.3,62.7,98.8,43.2,17.5,34.2,22.0,81.3,47.1,20.7,17.6,17.6,71.6,2,1,62,51,11
2020-11-27,N,Towson,CAA,Buffalo,Neutral,91.9,98.2,73.2,88.8,38.3,20.5,38.6,37.5,101.1,46.2,20.5,42.2,34.8,31.7,-9,0,74,65,9
2020-11-27,N,Jacksonville St.,OVC,Florida Atlantic,Neutral,91.7,79.4,64.6,93.0,46.9,26.3,35.3,44.9,77.5,36.4,20.1,24.4,25.5,83.9,3,1,60,50,10
2020-11-27,N,Morehead St.,OVC,Richmond,Neutral,91.5,101.9,74.0,86.5,50.0,25.7,18.2,15.5,110.8,61.1,16.2,25.8,19.0,22.4,-9,0,82,64,18
2020-11-27,N,North Carolina A&T,MEAC,Chicago St.,Neutral,91.4,84.8,67.1,110.4,53.4,13.4,25.7,29.3,65.6,34.8,31.3,23.5,41.3,70.2,11,1,74,44,30
2020-11-27,N,Charlotte,CUSA,East Carolina,Home,91.3,100.9,66.4,85.8,42.5,18.1,19.4,32.1,99.4,50.9,15.1,16.7,17.5,23.9,-1,0,66,57,9
2020-11-27,N,Longwood,BSth,Wake Forest,Away,90.5,100.9,68.8,87.2,57.0,34.9,21.7,34.9,103.2,55.1,17.4,10.7,44.9,22.4,-4,0,71,60,11
2020-11-27,N,La Salle,A10,Saint Peter's,Neutral,90.4,107.7,62.7,81.3,47.1,20.7,17.6,17.6,98.8,43.2,17.5,34.2,22.0,11.8,-2,0,62,51,11
2020-11-27,N,South Dakota St.,Sum,Saint Mary's,Neutral,89.8,108.4,70.7,83.4,37.9,14.1,18.2,46.6,101.8,52.6,17.0,23.3,24.6,10.3,-14,0,72,59,13
2020-11-27,N,Boise St.,MWC,Houston,Away,89.7,85.0,70.2,82.6,42.2,18.5,12.8,51.0,96.8,44.9,24.2,41.7,28.8,65.1,-11,0,68,58,10
2020-11-27,N,Prairie View A&M,SWAC,Evansville,Neutral,89.0,92.0,65.4,97.8,44.7,22.9,41.5,38.6,93.2,42.0,22.9,39.0,39.3,40.7,-1,1,64,61,3
2020-11-27,N,UNC Asheville,BSth,UNC Wilmington,Home,88.3,101.4,73.4,92.6,48.4,21.8,24.3,19.0,103.5,52.0,16.3,19.4,64.0,17.0,1,0,76,68,8
