Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2014-11-14,N,UC Santa Barbara,BW,Kansas,Away,94.8,87.1,70.9,83.2,44.6,21.2,19.4,25.0,97.3,43.4,22.6,35.1,60.4,72.5,-6,0,69,59,10
2014-11-14,N,Northwestern,B10,Houston Christian,Home,94.1,107.6,58.5,111.1,43.3,8.5,35.7,31.7,99.1,43.1,17.1,38.2,41.2,17.7,0,1,65,58,7
2014-11-14,N,Western Illinois,Sum,Pacific,Home,93.8,102.3,64.1,98.5,46.6,12.5,24.4,53.4,101.2,45.2,15.3,30.0,38.7,27.1,0,0,73,71,2
2014-11-14,N,Rider,MAAC,Princeton,Neutral,93.4,98.0,62.2,93.2,49.1,17.7,23.5,7.0,102.9,54.7,24.1,20.0,46.5,36.5,-1,0,64,58,6
2014-11-14,N,Towson,CAA,Alabama,Away,93.3,109.2,65.6,82.3,43.0,33.5,41.2,30.0,125.0,51.6,12.2,41.2,30.2,14.0,-8,0,82,54,28
2014-11-14,N,UNC Asheville,BSth,Wake Forest,Away,93.3,98.5,78.3,88.1,37.1,15.3,17.8,45.2,102.2,54.5,30.7,41.4,102.3,34.9,-6,0,80,69,11
2014-11-14,C,VMI,SC,The Citadel,Neutral,93.1,109.8,60.2,109.6,54.3,21.6,40.0,6.9,108.0,57.1,18.3,17.4,52.4,13.0,-1,1,66,65,1
2014-11-14,N,Monmouth,MAAC,West Virginia,Away,92.9,81.6,68.3,79.1,47.4,35.1,20.8,57.9,93.7,30.4,20.5,51.7,49.3,81.5,2,0,64,54,10
2014-11-14,N,Buffalo,MAC,South Dakota St.,Home,92.4,88.3,74.5,92.6,33.1,10.7,32.7,44.1,89.9,44.2,18.8,28.9,48.3,62.7,0,1,69,67,2
2014-11-14,N,Wisconsin,B10,Northern Kentucky,Home,92.2,59.5,58.9,105.3,53.2,15.3,24.1,42.6,52.6,28.3,17.0,14.6,9.4,99.4,11,1,62,31,31
2014-11-14,N,Wright St.,Horz,Belmont,Home,92.1,92.0,73.8,98.9,44.2,19.0,36.6,53.3,94.9,50.0,28.5,35.5,51.0,50.1,-2,1,73,70,3
2014-11-14,N,Bryant,NEC,Connecticut,Away,92.0,92.8,65.0,81.5,40.2,15.4,15.0,21.4,101.5,51.9,15.4,16.7,20.4,47.6,-1,0,66,53,13
2014-11-14,N,Colorado,P12,Drexel,Home,91.8,77.0,67.5,96.3,46.2,20.7,23.5,46.2,71.1,35.5,17.8,18.6,25.5,88.3,8,1,65,48,17
2014-11-14,N,IU Indy,Sum,Indiana St.,Home,91.8,103.3,67.5,87.0,40.8,21.1,25.0,38.3,104.1,43.0,17.1,25.0,92.0,20.4,-1,0,79,66,13
2014-11-14,N,James Madison,CAA,Virginia,Home,91.8,107.7,67.3,75.8,35.8,26.7,29.3,34.0,117.4,63.0,23.8,37.5,42.0,13.7,-15,0,79,51,28
2014-11-14,N,Northwestern St.,Slnd,Texas A&M,Away,91.4,126.1,81.0,84.0,41.4,22.2,24.4,55.2,134.6,62.2,16.0,46.2,36.5,2.4,-24,0,109,68,41
2014-11-14,N,Alabama A&M,SWAC,Dayton,Away,91.1,114.3,62.7,82.9,39.8,20.7,22.9,36.7,121.2,54.9,17.5,40.6,56.9,6.8,-14,0,76,52,24
2014-11-14,N,Stony Brook,AE,Columbia,Home,91.0,96.8,58.1,98.1,43.5,15.5,37.5,38.9,96.4,54.2,22.4,29.0,27.1,33.1,-6,1,57,56,1
2014-11-14,N,Saint Peter's,MAAC,Brown,Away,90.9,114.0,63.0,92.1,41.0,20.6,39.0,19.7,111.1,56.1,23.8,33.3,73.2,6.8,-8,0,70,58,12
2014-11-14,N,Texas Southern,SWAC,Eastern Washington,Away,90.9,103.7,71.4,86.8,33.3,19.6,38.3,51.7,120.4,61.7,21.0,37.8,23.4,18.1,-3,0,86,62,24
2014-11-14,N,Arkansas Pine Bluff,SWAC,Hawaii,Away,90.8,106.0,72.7,78.4,40.6,22.0,26.3,43.4,116.9,52.2,23.4,50.0,29.9,14.4,-5,0,85,57,28
2014-11-14,N,Bradley,MVC,UT Arlington,Home,90.7,115.9,78.0,96.2,44.9,17.9,35.4,36.8,110.3,58.5,24.4,27.3,64.2,5.6,-12,0,86,75,11
2014-11-14,N,North Florida,ASun,South Carolina,Away,90.6,113.9,69.0,81.2,43.4,21.7,15.8,30.2,117.4,54.4,13.0,31.2,45.6,6.7,-16,0,81,56,25
2014-11-14,N,North Carolina Centr,MEAC,North Carolina,Away,90.4,89.5,73.0,82.2,36.6,19.2,25.0,51.8,104.1,45.9,19.2,45.7,49.2,52.8,-12,0,76,60,16
2014-11-14,N,Connecticut,Amer,Bryant,Home,90.1,87.8,65.0,101.5,51.9,15.4,16.7,20.4,81.5,40.2,15.4,15.0,21.4,57.3,1,1,66,53,13
2014-11-14,N,Alcorn St.,SWAC,California,Away,89.9,129.1,68.7,83.0,34.2,14.6,31.0,49.1,132.5,59.2,11.6,41.7,18.3,1.5,-19,0,91,57,34
2014-11-14,N,Charleston Southern,BSth,Mississippi,Away,89.8,73.1,69.8,84.1,38.8,21.7,35.8,40.3,82.8,34.9,21.7,31.4,50.8,91.4,4,1,66,65,1
2014-11-14,N,West Virginia,B12,Monmouth,Home,89.4,88.7,68.3,93.7,30.4,20.5,51.7,49.3,79.1,47.4,35.1,20.8,57.9,52.3,-2,1,64,54,10
2014-11-14,N,Hampton,MEAC,Iowa,Away,89.2,107.8,72.9,76.8,37.3,23.3,26.8,28.8,123.5,54.9,19.2,46.2,54.1,10.2,-17,0,90,56,34
2014-11-14,N,Cal Poly,BW,Nevada,Away,88.9,121.7,55.8,87.8,34.5,7.2,32.6,31.0,116.5,45.5,5.4,35.9,37.5,2.6,-,0,65,49,16
2014-11-14,N,Northern Arizona,BSky,Xavier,Away,88.9,113.4,72.4,82.9,44.4,22.1,31.1,19.0,128.5,73.1,22.1,25.0,35.2,5.8,-22,0,93,60,33
2014-11-14,N,Saint Joseph's,A10,Fairleigh Dickinson,Home,88.8,106.2,58.9,96.8,44.5,27.2,51.4,25.5,98.5,44.6,11.9,29.7,23.2,11.4,1,0,58,57,1
2014-11-14,N,New Mexico St.,WAC,Wichita St.,Away,88.8,96.3,66.7,81.0,45.0,30.0,29.0,77.5,106.4,49.2,18.0,39.5,25.4,28.4,-14,0,71,54,17
2014-11-14,N,Southeastern Louisia,Slnd,Oklahoma St.,Away,87.9,95.6,74.3,74.0,36.7,28.3,31.0,25.0,111.7,54.0,14.8,25.0,28.6,27.4,-5,0,83,55,28
2014-11-14,N,Mississippi Valley S,SWAC,Indiana,Away,87.8,116.2,80.8,80.4,37.7,13.6,25.5,28.8,143.6,75.4,23.5,53.6,62.7,3.8,-19,0,116,65,51
2014-11-14,N,Prairie View A&M,SWAC,TCU,Away,87.7,96.3,68.5,78.8,37.9,13.1,17.5,31.0,103.6,48.0,23.4,48.6,76.5,25.5,-8,0,71,54,17
2014-11-14,N,Chicago St.,WAC,Arizona St.,Away,87.5,113.5,67.0,74.6,34.9,25.4,36.6,43.4,128.4,68.4,16.4,33.3,69.4,4.8,-11,0,86,50,36
2014-11-14,N,Boston College,ACC,New Hampshire,Home,87.2,77.4,67.2,86.3,36.8,16.4,25.6,50.9,74.4,36.7,28.3,28.6,40.8,79.8,6,1,58,50,8
2014-11-14,N,Florida Atlantic,CUSA,Elon,Away,87.0,94.7,68.4,84.8,42.7,23.4,22.6,50.0,93.6,45.2,16.1,16.1,42.3,27.4,2,0,64,58,6
2014-11-14,N,George Mason,A10,Cornell,Home,86.9,108.0,70.1,85.6,36.0,7.1,24.5,30.9,97.0,54.3,22.8,19.4,59.6,7.6,-6,0,68,60,8
2014-11-14,N,Utah Valley,WAC,South Dakota,Home,86.6,80.5,66.0,90.9,41.9,25.8,35.5,81.4,78.8,32.7,27.3,40.5,53.8,69.6,5,1,60,52,8
2014-11-14,N,Grand Canyon,WAC,Kentucky,Away,86.4,102.5,67.8,66.4,38.5,31.0,25.0,33.3,125.4,50.7,19.2,66.7,27.1,12.4,-18,0,85,45,40
2014-11-14,N,Jacksonville,ASun,Hofstra,Away,86.1,119.3,72.0,84.7,38.9,15.3,26.7,36.5,130.6,61.9,11.1,33.3,22.4,2.3,-17,0,94,61,33
2014-11-14,N,Sacramento St.,BSky,Gonzaga,Away,85.9,109.0,78.4,74.0,40.2,28.1,20.0,35.7,132.7,62.1,15.3,44.4,48.5,6.1,-22,0,104,58,46
2014-11-14,N,Presbyterian,BSth,Duke,Away,85.6,128.0,67.4,65.3,35.6,25.2,21.6,21.2,167.7,72.5,13.4,56.7,23.2,1.0,-27,0,113,44,69
2014-11-14,N,Morgan St.,MEAC,Penn St.,Away,85.3,90.7,63.8,75.2,33.6,21.9,34.9,20.7,95.6,49.0,28.2,36.4,47.9,33.0,-5,0,61,48,13
2014-11-14,N,Cincinnati,Amer,Saint Francis,Home,85.0,61.7,61.9,84.0,47.8,27.5,25.9,23.9,59.8,35.0,33.9,21.2,45.0,97.6,11,1,52,37,15
2014-11-14,N,Penn St.,B10,Morgan St.,Home,84.9,86.8,63.8,95.6,49.0,28.2,36.4,47.9,75.2,33.6,21.9,34.9,20.7,43.7,5,1,61,48,13
2014-11-14,N,Elon,CAA,Florida Atlantic,Home,84.7,93.8,68.4,93.6,45.2,16.1,16.1,42.3,84.8,42.7,23.4,22.6,50.0,23.7,-2,1,64,58,6
2014-11-14,N,Jackson St.,SWAC,N.C. State,Away,84.1,107.5,75.6,76.7,32.0,15.9,22.4,35.9,123.0,59.0,13.2,31.4,52.5,5.6,-18,0,93,58,35
2014-11-14,N,Radford,BSth,Richmond,Away,83.9,93.3,62.8,73.2,28.9,22.3,36.4,29.8,101.9,51.0,12.7,12.9,45.8,22.7,-6,0,64,46,18
2014-11-14,N,Idaho St.,BSky,New Mexico,Away,83.1,113.4,70.9,77.6,38.4,21.2,24.4,37.5,111.4,50.8,15.5,35.1,49.2,2.7,-15,0,79,55,24
2014-11-14,N,UTEP,CUSA,Washington St.,Home,83.0,69.5,73.1,88.9,38.1,19.2,36.2,41.3,71.1,40.7,30.1,19.4,18.5,88.4,7,1,65,52,13
2014-11-14,N,North Dakota St.,Sum,Texas,Away,82.7,109.7,70.0,71.4,33.1,15.7,22.0,27.4,121.4,54.0,14.3,36.4,33.9,3.8,-19,0,85,50,35
2014-11-14,N,Missouri,SEC,UMKC,Home,82.6,107.6,69.2,88.2,42.1,24.6,37.8,25.4,99.7,42.6,21.7,41.7,53.7,4.6,-6,0,69,61,8
2014-11-14,N,Jacksonville St.,OVC,Marshall,Away,82.4,116.6,67.7,81.2,46.3,25.1,23.7,22.2,109.3,57.1,14.8,16.1,25.0,1.8,-12,0,74,55,19
2014-11-14,N,South Carolina St.,MEAC,Washington,Away,82.4,101.9,72.1,81.8,36.3,11.1,30.0,17.8,106.8,49.3,16.6,42.1,25.0,8.0,-12,0,77,59,18
2014-11-14,N,NJIT,Ind,St. John's,Away,81.9,94.6,75.8,76.5,34.2,17.2,17.0,40.0,101.6,43.1,9.2,17.9,62.1,16.1,-14,0,77,58,19
2014-11-14,N,William & Mary,CAA,Florida,Away,78.2,100.9,65.2,69.0,33.3,18.4,17.5,15.8,104.3,52.8,15.3,20.0,28.3,5.0,-16,0,68,45,23
2014-11-14,N,Wagner,NEC,Maryland,Away,78.1,109.3,68.5,70.1,29.1,16.1,33.3,26.9,119.7,62.5,20.4,35.7,93.2,2.0,-20,0,82,48,34
2014-11-14,N,Maryland Eastern Sho,MEAC,Virginia Tech,Away,77.8,112.6,59.6,77.2,33.0,25.2,35.0,55.3,119.1,58.7,10.1,25.0,63.0,1.4,-13,0,71,46,25
2014-11-14,N,Savannah St.,MEAC,Eastern Kentucky,Away,77.1,96.0,74.2,71.4,50.0,44.5,42.9,45.5,102.4,43.7,18.9,36.6,39.7,7.4,-7,0,76,53,23
2014-11-14,N,South Dakota,Sum,Utah Valley,Away,76.9,100.6,66.0,78.8,32.7,27.3,40.5,53.8,90.9,41.9,25.8,35.5,81.4,4.3,-5,0,60,52,8
2014-11-14,N,New Hampshire,AE,Boston College,Away,76.7,81.3,67.2,74.4,36.7,28.3,28.6,40.8,86.3,36.8,16.4,25.6,50.9,33.8,-6,0,58,50,8
2014-11-14,N,Hartford,AE,Sacred Heart,Neutral,76.5,102.8,68.2,77.7,46.1,27.9,18.8,15.7,104.1,59.8,26.4,34.6,35.3,3.2,-6,0,71,53,18
2014-11-14,N,Mississippi,SEC,Charleston Southern,Home,76.1,86.0,69.8,82.8,34.9,21.7,31.4,50.8,84.1,38.8,21.7,35.8,40.3,19.7,-4,0,66,65,1
2014-11-14,N,Drexel,CAA,Colorado,Away,76.1,90.1,67.5,71.1,35.5,17.8,18.6,25.5,96.3,46.2,20.7,23.5,46.2,12.5,-8,0,65,48,17
2014-11-14,N,Howard,MEAC,Miami FL,Away,76.1,107.6,70.4,69.6,30.2,24.1,40.0,33.3,119.3,53.4,18.5,36.1,42.4,1.8,-20,0,84,49,35
2014-11-14,N,Washington St.,P12,UTEP,Away,76.0,85.0,73.1,71.1,40.7,30.1,19.4,18.5,88.9,38.1,19.2,36.2,41.3,21.6,-7,0,65,52,13
2014-11-14,N,Temple,Amer,American,Home,75.7,64.7,55.1,72.6,28.1,27.2,43.6,37.5,67.2,34.6,25.4,12.0,30.8,86.0,8,1,40,37,3
2014-11-14,N,Kennesaw St.,ASun,Syracuse,Away,75.6,111.3,71.7,58.6,37.5,34.9,18.4,11.5,124.1,50.7,15.3,56.8,26.7,1.2,-16,0,89,42,47
2014-11-14,N,Niagara,MAAC,Pittsburgh,Away,74.7,111.6,62.2,72.3,25.0,17.7,28.2,60.4,125.4,58.8,14.5,38.5,24.6,1.0,-19,0,78,45,33
2014-11-14,N,Florida A&M,MEAC,Clemson,Away,74.1,112.9,69.4,59.1,33.3,34.6,30.8,41.7,123.9,53.8,7.2,35.9,39.4,0.8,-16,0,86,41,45
2014-11-14,N,Furman,SC,Charleston,Home,72.6,127.5,60.8,65.8,26.8,26.3,30.2,85.4,123.4,61.9,11.5,24.1,6.8,0.2,-10,0,75,40,35
2014-11-14,N,McNeese St.,Slnd,Baylor,Away,70.3,96.7,68.5,56.9,24.2,14.6,21.2,24.2,116.8,57.8,20.4,45.2,39.7,2.5,-16,0,80,39,41
2014-11-14,N,Grambling St.,SWAC,George Washington,Away,69.8,121.8,68.0,58.8,30.2,25.0,23.8,30.2,135.3,60.3,16.2,54.8,38.1,0.2,-23,0,92,40,52
2014-11-14,N,American,Pat,Temple,Away,69.7,75.1,55.1,67.2,34.6,25.4,12.0,30.8,72.6,28.1,27.2,43.6,37.5,29.8,-8,0,40,37,3
2014-11-14,N,Binghamton,AE,Notre Dame,Away,68.4,98.2,64.9,60.1,29.6,29.3,25.6,26.5,126.3,62.1,10.8,24.2,31.0,1.5,-19,0,82,39,43
2014-11-14,N,Robert Morris,NEC,Lafayette,Home,68.0,114.5,64.1,78.0,29.8,17.2,28.9,51.9,120.1,56.1,21.8,44.0,57.1,0.2,-18,0,77,50,27
2014-11-14,N,Samford,SC,Purdue,Away,65.6,102.5,70.0,57.1,25.0,17.1,26.0,16.7,114.3,64.9,22.9,27.6,66.0,0.6,-20,0,80,40,40
2014-11-14,N,Saint Francis,NEC,Cincinnati,Away,65.5,81.1,61.9,59.8,35.0,33.9,21.2,45.0,84.0,47.8,27.5,25.9,23.9,7.9,-11,0,52,37,15
2014-11-14,N,Northern Kentucky,ASun,Wisconsin,Away,65.0,78.0,58.9,52.6,28.3,17.0,14.6,9.4,105.3,53.2,15.3,24.1,42.6,10.9,-11,0,62,31,31
2014-11-15,N,Duke,ACC,Fairfield,Home,132.5,99.0,74.2,146.9,71.8,16.2,46.2,45.2,79.5,43.4,24.3,18.2,32.1,96.6,14,1,109,59,50
2014-11-15,N,Oral Roberts,Sum,Tulsa,Home,119.0,100.5,70.0,110.0,46.9,11.4,24.2,91.7,97.1,35.5,17.1,40.4,54.8,87.5,5,1,77,68,9
2014-11-15,N,Gardner Webb,BSth,LSU,Away,118.1,112.4,77.5,105.8,52.7,12.9,24.4,6.7,120.0,58.0,23.2,47.1,20.3,63.9,-6,0,93,82,11
2014-11-15,N,Colorado St.,MWC,Montana,Home,116.6,87.0,71.6,115.9,63.5,23.7,34.4,53.8,92.2,46.2,18.2,15.2,48.1,96.7,18,1,83,66,17
2014-11-15,N,Butler,BE,Maine,Home,115.6,94.3,73.1,135.4,78.9,16.4,20.0,28.1,78.0,43.5,24.6,15.6,25.9,91.3,16,1,99,57,42
2014-11-15,N,Portland St.,BSky,USC,Away,113.3,98.4,70.7,107.5,45.3,5.7,21.4,39.1,96.2,57.4,32.5,38.5,46.8,83.6,4,1,76,68,8
2014-11-15,N,Loyola Marymount,WCC,Boise St.,Home,112.5,108.7,65.9,104.7,50.0,21.2,28.1,42.3,116.8,54.9,12.1,20.7,47.1,59.7,-1,0,77,69,8
2014-11-15,N,Bowling Green,MAC,Drake,Away,112.4,86.3,64.7,119.0,61.6,13.9,14.8,14.3,89.6,44.1,21.6,27.0,39.2,95.5,13,1,77,58,19
2014-11-15,N,St. Bonaventure,A10,Dartmouth,Home,112.3,94.6,65.7,117.2,47.7,10.7,37.5,34.4,86.8,41.5,28.9,40.0,35.8,87.7,7,1,77,57,20
2014-11-15,N,Delaware St.,MEAC,Penn,Away,111.4,117.7,59.6,114.9,48.2,14.9,40.6,53.6,111.9,48.3,22.4,47.7,45.0,34.9,0,1,77,75,2
2014-11-15,N,LSU,SEC,Gardner Webb,Home,110.2,104.7,77.5,120.0,58.0,23.2,47.1,20.3,105.8,52.7,12.9,24.4,6.7,64.3,6,1,93,82,11
2014-11-15,N,Boise St.,MWC,Loyola Marymount,Away,109.6,107.7,65.9,116.8,54.9,12.1,20.7,47.1,104.7,50.0,21.2,28.1,42.3,55.0,1,1,77,69,8
2014-11-15,N,Army,Pat,VMI,Neutral,109.0,114.0,80.0,115.0,59.2,22.5,45.0,44.6,107.5,50.0,20.0,38.6,20.0,37.4,2,1,92,86,6
2014-11-15,N,Georgetown,BE,St. Francis NY,Home,108.7,89.0,74.0,112.2,54.1,13.5,28.1,41.0,83.8,36.6,23.0,41.5,23.9,90.8,9,1,83,62,21
2014-11-15,N,High Point,BSth,Arkansas Pine Bluff,Neutral,108.4,113.9,63.1,117.3,60.6,25.4,43.5,44.7,98.3,51.0,25.4,35.5,29.4,36.1,4,1,74,62,12
2014-11-15,N,Louisiana Monroe,SB,UAB,Away,108.3,89.5,71.1,104.1,46.3,15.5,34.1,22.4,91.4,46.4,22.5,23.5,26.8,90.0,6,1,74,65,9
2014-11-15,N,VMI,SC,Army,Neutral,105.0,119.6,80.0,107.5,50.0,20.0,38.6,20.0,115.0,59.2,22.5,45.0,44.6,18.2,-2,0,92,86,6
2014-11-15,N,Penn,Ivy,Delaware St.,Home,103.9,118.8,59.6,111.9,48.3,22.4,47.7,45.0,114.9,48.2,14.9,40.6,53.6,17.7,0,0,77,75,2
2014-11-15,N,Air Force,MWC,The Citadel,Neutral,103.1,96.9,56.8,119.7,66.3,31.7,57.1,32.6,96.8,45.1,19.4,37.1,37.3,67.2,9,1,68,55,13
2014-11-15,N,Old Dominion,CUSA,UNC Wilmington,Home,102.8,91.8,69.2,109.8,54.5,23.1,40.6,40.0,80.9,38.4,18.8,22.0,37.5,78.7,0,1,76,56,20
2014-11-15,N,Cal St. Bakersfield,WAC,Hawaii,Away,102.4,96.5,69.7,93.3,44.4,27.3,41.7,17.7,103.3,53.2,20.1,31.2,76.6,66.3,3,0,72,65,7
2014-11-15,N,Canisius,MAAC,Vermont,Home,102.3,95.8,64.5,99.2,47.3,18.6,35.1,36.4,93.0,45.7,26.4,27.6,42.6,68.0,2,1,64,60,4
2014-11-15,N,Fairfield,MAAC,Duke,Away,102.0,111.0,74.2,79.5,43.4,24.3,18.2,32.1,146.9,71.8,16.2,46.2,45.2,27.4,-14,0,109,59,50
2014-11-15,N,Western Kentucky,CUSA,Austin Peay,Home,101.6,109.3,71.4,107.8,51.9,18.2,29.4,66.0,98.0,50.0,18.2,26.5,57.7,30.2,4,1,77,70,7
2014-11-15,N,Florida A&M,MEAC,USC Upstate,Away,101.6,114.6,66.0,98.5,49.2,22.7,33.3,11.7,118.2,53.7,18.2,48.7,17.9,20.0,-5,0,78,65,13
2014-11-15,N,USC Upstate,ASun,Florida A&M,Home,101.5,124.2,66.0,118.2,53.7,18.2,48.7,17.9,98.5,49.2,22.7,33.3,11.7,8.9,5,1,78,65,13
2014-11-15,N,Florida St.,ACC,Manhattan,Home,101.2,91.1,78.5,103.2,61.2,26.8,18.2,110.0,84.1,36.6,26.8,34.9,64.3,77.1,3,1,81,66,15
2014-11-15,N,Albany,AE,Providence,Away,100.1,86.8,66.6,90.1,53.8,27.0,30.0,15.1,96.1,44.1,18.0,35.7,40.7,83.7,-1,0,64,60,4
2014-11-15,N,Austin Peay,OVC,Western Kentucky,Away,99.9,106.8,71.4,98.0,50.0,18.2,26.5,57.7,107.8,51.9,18.2,29.4,66.0,31.8,-4,0,77,70,7
2014-11-15,N,Arkansas Pine Bluff,SWAC,High Point,Neutral,98.5,112.0,63.1,98.3,51.0,25.4,35.5,29.4,117.3,60.6,25.4,43.5,44.7,18.5,-4,0,74,62,12
2014-11-15,N,Maine,AE,Butler,Away,98.1,120.9,73.1,78.0,43.5,24.6,15.6,25.9,135.4,78.9,16.4,20.0,28.1,8.3,-16,0,99,57,42
2014-11-15,N,UNC Wilmington,CAA,Old Dominion,Away,97.9,98.4,69.2,80.9,38.4,18.8,22.0,37.5,109.8,54.5,23.1,40.6,40.0,48.5,0,0,76,56,20
2014-11-15,N,Ohio,MAC,Appalachian St.,Home,97.2,75.9,69.6,104.9,54.5,17.2,18.2,36.4,67.5,36.4,20.1,18.6,29.1,94.5,12,1,73,47,26
2014-11-15,N,Colgate,Pat,La Salle,Away,96.7,92.4,61.4,84.7,40.0,21.2,29.7,18.2,92.8,38.7,13.0,26.5,35.8,62.7,0,0,57,52,5
2014-11-15,N,Vermont,AE,Canisius,Away,96.1,98.5,64.5,93.0,45.7,26.4,27.6,42.6,99.2,47.3,18.6,35.1,36.4,43.1,-2,0,64,60,4
2014-11-15,N,Kent St.,MAC,Youngstown St.,Away,95.9,90.6,66.3,104.1,60.2,19.6,25.0,68.2,92.0,38.7,15.1,35.6,41.9,65.8,4,1,69,61,8
2014-11-15,N,Hawaii,BW,Cal St. Bakersfield,Home,95.8,102.2,69.7,103.3,53.2,20.1,31.2,76.6,93.3,44.4,27.3,41.7,17.7,32.0,-3,1,72,65,7
2014-11-15,N,Saint Louis,A10,Southern Illinois,Home,95.8,100.4,63.6,97.5,50.0,26.7,33.3,71.4,92.8,43.4,22.0,35.9,43.4,36.9,-2,1,62,59,3
2014-11-15,N,Southern Illinois,MVC,Saint Louis,Away,95.5,102.4,63.6,92.8,43.4,22.0,35.9,43.4,97.5,50.0,26.7,33.3,71.4,31.1,2,0,62,59,3
2014-11-15,N,North Dakota,BSky,Northern Iowa,Away,95.2,86.3,63.0,82.5,43.3,22.2,22.9,46.7,101.6,51.1,25.4,30.0,48.9,75.5,-3,0,64,52,12
2014-11-15,N,Dartmouth,Ivy,St. Bonaventure,Away,95.0,112.1,65.7,86.8,41.5,28.9,40.0,35.8,117.2,47.7,10.7,37.5,34.4,13.1,-7,0,77,57,20
2014-11-15,N,St. Francis NY,NEC,Georgetown,Away,94.8,98.9,74.0,83.8,36.6,23.0,41.5,23.9,112.2,54.1,13.5,28.1,41.0,38.1,-9,0,83,62,21
2014-11-15,N,Providence,BE,Albany,Home,94.2,89.6,66.6,96.1,44.1,18.0,35.7,40.7,90.1,53.8,27.0,30.0,15.1,64.2,1,1,64,60,4
2014-11-15,N,Manhattan,MAAC,Florida St.,Away,94.2,96.8,78.5,84.1,36.6,26.8,34.9,64.3,103.2,61.2,26.8,18.2,110.0,42.4,-3,0,81,66,15
2014-11-15,N,Tulsa,Amer,Oral Roberts,Away,94.2,106.3,70.0,97.1,35.5,17.1,40.4,54.8,110.0,46.9,11.4,24.2,91.7,20.1,-5,0,77,68,9
2014-11-15,N,UAB,CUSA,Louisiana Monroe,Home,93.5,110.5,71.1,91.4,46.4,22.5,23.5,26.8,104.1,46.3,15.5,34.1,22.4,12.8,-6,0,74,65,9
2014-11-15,N,San Diego,WCC,Southeast Missouri S,Neutral,92.7,81.5,69.6,96.3,53.6,23.0,21.9,17.9,80.5,44.8,27.3,21.9,41.7,81.5,6,1,67,56,11
2014-11-15,N,Montana,BSky,Colorado St.,Away,92.4,110.7,71.6,92.2,46.2,18.2,15.2,48.1,115.9,63.5,23.7,34.4,53.8,11.1,-18,0,83,66,17
2014-11-15,N,Youngstown St.,Horz,Kent St.,Home,92.3,101.6,66.3,92.0,38.7,15.1,35.6,41.9,104.1,60.2,19.6,25.0,68.2,24.9,-4,0,69,61,8
2014-11-15,N,Northern Iowa,MVC,North Dakota,Home,91.4,92.3,63.0,101.6,51.1,25.4,30.0,48.9,82.5,43.3,22.2,22.9,46.7,47.2,3,1,64,52,12
2014-11-15,N,USC,P12,Portland St.,Home,90.4,110.3,70.7,96.2,57.4,32.5,38.5,46.8,107.5,45.3,5.7,21.4,39.1,9.2,-4,0,76,68,8
2014-11-15,N,The Citadel,SC,Air Force,Neutral,90.0,117.4,56.8,96.8,45.1,19.4,37.1,37.3,119.7,66.3,31.7,57.1,32.6,4.5,-9,0,68,55,13
2014-11-15,N,Drake,MVC,Bowling Green,Home,89.2,119.3,64.7,89.6,44.1,21.6,27.0,39.2,119.0,61.6,13.9,14.8,14.3,3.4,-13,0,77,58,19
2014-11-15,N,Southeast Missouri S,OVC,San Diego,Neutral,86.7,96.1,69.6,80.5,44.8,27.3,21.9,41.7,96.3,53.6,23.0,21.9,17.9,23.4,-6,0,67,56,11
2014-11-15,N,La Salle,A10,Colgate,Home,85.5,85.4,61.4,92.8,38.7,13.0,26.5,35.8,84.7,40.0,21.2,29.7,18.2,50.2,0,1,57,52,5
2014-11-15,N,Appalachian St.,SB,Ohio,Away,68.7,102.3,69.6,67.5,36.4,20.1,18.6,29.1,104.9,54.5,17.2,18.2,36.4,1.0,-12,0,73,47,26
2014-11-16,N,North Carolina,ACC,Robert Morris,Home,129.9,87.4,74.4,138.4,53.5,10.8,52.6,50.7,79.3,41.0,24.2,31.0,23.0,99.0,17,1,103,59,44
2014-11-16,N,Northern Colorado,BSky,Wyoming,Away,127.2,127.8,59.2,118.2,54.9,15.2,35.7,37.3,131.8,71.4,22.0,35.3,52.4,48.8,-2,0,78,70,8
2014-11-16,N,Wisconsin,B10,Chattanooga,Home,124.0,68.8,68.8,129.4,60.0,13.1,37.9,38.3,65.4,37.5,16.0,7.3,17.9,99.9,23,1,89,45,44
2014-11-16,N,Illinois,B10,Coppin St.,Home,123.6,80.5,78.6,145.0,65.5,11.5,41.2,25.7,71.2,33.8,22.9,29.4,15.5,99.3,28,1,114,56,58
2014-11-16,N,Loyola MD,Pat,Cornell,Home,117.5,115.3,67.1,113.3,44.1,14.9,46.3,57.6,105.8,42.5,14.9,33.3,67.9,55.6,5,1,76,71,5
2014-11-16,N,Stanford,P12,South Dakota,Home,117.0,107.3,68.9,121.9,45.1,14.5,46.7,90.2,106.0,45.1,13.1,31.7,41.0,73.0,9,1,84,73,11
2014-11-16,N,Texas,B12,Alcorn St.,Home,116.5,94.2,62.9,135.1,67.9,19.1,50.0,32.1,84.3,35.2,12.7,29.8,17.2,92.0,20,1,85,53,32
