Date,Type,Team,Opp,Points_For,Points_Against,Win
2012-02-24,conf,Columbia,Yale,67,75,0
2012-02-24,conf,Princeton,Harvard,64,67,0
2012-02-24,conf,Penn,Dartmouth,57,54,1
2012-02-24,conf,Cornell,Brown,69,63,1
2012-02-24,conf,Marquette,West Virginia,61,60,1
2012-02-24,conf,North Florida,Jacksonville,70,64,1
2012-02-24,conf,Fairfield,Iona,72,77,0
2012-02-24,conf,Idaho,Utah St.,50,67,0
2012-02-24,conf,Canisius,Manhattan,77,90,0
2012-02-24,conf,Loyola MD,Rider,79,83,0
2012-02-24,conf,Niagara,Saint Peter's,59,56,1
2012-02-24,conf,Butler,Valparaiso,59,71,0
2012-02-25,conf,Arkansas,Auburn,77,71,1
2012-02-25,conf,USC,Arizona St.,52,56,0
2012-02-25,conf,UCLA,Arizona,63,65,0
2012-02-25,conf,Colorado St.,San Diego St.,66,74,0
2012-02-25,conf,Syracuse,Connecticut,71,69,1
2012-02-25,conf,Cornell,Yale,40,71,0
2012-02-25,conf,Lafayette,American,69,76,0
2012-02-25,conf,Duquesne,George Washington,51,56,0
2012-02-25,conf,Villanova,Georgetown,46,67,0
2012-02-25,conf,Northeastern,Delaware,72,82,0
2012-02-25,conf,Hampton,Florida A&M,74,59,1
2012-02-25,conf,Tennessee Martin,Jacksonville St.,46,77,0
2012-02-25,conf,Maryland,Georgia Tech,61,63,0
2012-02-25,conf,Florida,Georgia,62,76,0
2012-02-25,conf,Illinois St.,Bradley,54,53,1
2012-02-25,conf,Northern Iowa,Southern Illinois,65,61,1
2012-02-25,conf,Green Bay,Illinois Chicago,71,63,1
2012-02-25,conf,Vanderbilt,Kentucky,74,83,0
2012-02-25,conf,Middle Tennessee,Western Kentucky,67,73,0
2012-02-25,conf,Hartford,Boston University,55,64,0
2012-02-25,conf,Penn,Harvard,55,54,1
2012-02-25,conf,Nebraska,Michigan St.,34,62,0
2012-02-25,conf,Purdue,Michigan,75,61,1
2012-02-25,conf,IPFW,UMKC,76,73,1
2012-02-25,conf,LSU,Mississippi,48,72,0
2012-02-25,conf,Montana St.,Montana,47,57,0
2012-02-25,conf,Virginia Tech,Duke,65,70,0
2012-02-25,conf,UAB,East Carolina,61,57,1
2012-02-25,conf,Boston College,Wake Forest,56,85,0
2012-02-25,conf,Houston Baptist,North Dakota,62,66,0
2012-02-25,conf,Princeton,Dartmouth,85,61,1
2012-02-25,conf,St. Francis NY,Fairleigh Dickinson,44,45,0
2012-02-25,conf,San Jose St.,New Mexico St.,68,79,0
2012-02-25,conf,Kent St.,Bowling Green,58,74,0
2012-02-25,conf,Texas A&M,Oklahoma St.,42,60,0
2012-02-25,conf,Northwestern,Penn St.,67,66,1
2012-02-25,conf,Columbia,Brown,78,94,0
2012-02-25,conf,Saint Louis,Rhode Island,62,64,0
2012-02-25,conf,North Carolina St.,Clemson,69,72,0
2012-02-25,conf,Oakland,South Dakota,84,77,1
2012-02-25,conf,Samford,Chattanooga,78,86,0
2012-02-25,conf,Oklahoma,Baylor,60,70,0
2012-02-25,conf,SMU,Houston,59,62,0
2012-02-25,conf,Northwestern St.,UT Arlington,70,79,0
2012-02-25,conf,Portland,BYU,66,76,0
2012-02-25,conf,Oral Roberts,Southern Utah,73,71,1
2012-02-25,conf,Stanford,Utah,57,58,0
2012-02-25,conf,Towson,James Madison,59,65,0
2012-02-25,conf,North Carolina,Virginia,54,51,1
2012-02-25,conf,UMBC,Vermont,49,80,0
2012-02-25,conf,Washington,Washington St.,59,55,1
2012-02-25,conf,Memphis,Marshall,87,67,1
2012-02-25,conf,Nevada,Fresno St.,79,76,1
2012-02-25,conf,Creighton,Indiana St.,61,60,1
2012-02-25,conf,Davidson,Georgia Southern,71,54,1
2012-02-25,conf,Drexel,Old Dominion,73,72,1
2012-02-25,conf,UC Riverside,Long Beach St.,40,64,0
2012-02-25,conf,Cal St. Northridge,UC Irvine,85,94,0
2012-02-25,conf,Gonzaga,San Diego,65,57,1
2012-02-25,conf,Cal St. Fullerton,UC Davis,75,78,0
2012-02-25,conf,Sacramento St.,Idaho St.,70,67,1
2012-02-25,conf,Providence,DePaul,73,71,1
2012-02-25,conf,Louisiana Monroe,Louisiana Lafayette,78,60,1
2012-02-25,conf,Wright St.,Cleveland St.,55,77,0
2012-02-25,conf,Mississippi St.,Alabama,50,67,0
2012-02-25,conf,Lipscomb,Kennesaw St.,74,71,1
2012-02-25,conf,Missouri St.,Evansville,70,75,0
2012-02-25,conf,Lehigh,Army,74,72,1
2012-02-25,conf,Southern,Alcorn St.,40,60,0
2012-02-25,conf,Arkansas St.,Arkansas Little Rock,60,62,0
2012-02-25,conf,Southeast Missouri St.,Austin Peay,59,68,0
2012-02-25,conf,Norfolk St.,Bethune Cookman,75,72,1
2012-02-25,conf,Navy,Bucknell,55,64,0
2012-02-25,conf,Miami OH,Buffalo,74,84,0
2012-02-25,conf,Southeastern Louisiana,Central Arkansas,63,64,0
2012-02-25,conf,Wagner,Central Connecticut,61,78,0
2012-02-25,conf,UTEP,UCF,45,63,0
2012-02-25,conf,Holy Cross,Colgate,65,58,1
2012-02-25,conf,Massachusetts,Dayton,43,76,0
2012-02-25,conf,Howard,Delaware St.,46,63,0
2012-02-25,conf,Florida Gulf Coast,East Tennessee St.,71,84,0
2012-02-25,conf,Eastern Illinois,Eastern Kentucky,74,86,0
2012-02-25,conf,Ball St.,Eastern Michigan,50,61,0
2012-02-25,conf,UNC Greensboro,Elon,79,93,0
2012-02-25,conf,Troy,Florida Atlantic,83,82,1
2012-02-25,conf,South Alabama,FIU,74,81,0
2012-02-25,conf,La Salle,Fordham,62,67,0
2012-02-25,conf,Presbyterian,Gardner Webb,68,62,1
2012-02-25,conf,UNC Wilmington,Hofstra,64,93,0
2012-02-25,conf,Arkansas Pine Bluff,Jackson St.,46,44,1
2012-02-25,conf,Missouri,Kansas,86,87,0
2012-02-25,conf,Iowa St.,Kansas St.,65,61,1
2012-02-25,conf,Campbell,Liberty,41,49,0
2012-02-25,conf,Hawaii,Louisiana Tech,67,84,0
2012-02-25,conf,Milwaukee,Loyola Chicago,78,69,1
2012-02-25,conf,Santa Clara,Loyola Marymount,65,68,0
2012-02-25,conf,Nicholls St.,McNeese St.,78,75,1
2012-02-25,conf,Morgan St.,Maryland Eastern Shore,57,58,0
2012-02-25,conf,Belmont,Mercer,62,61,1
2012-02-25,conf,LIU Brooklyn,Monmouth,78,106,0
2012-02-25,conf,SIU Edwardsville,Morehead St.,61,76,0
2012-02-25,conf,Winthrop,UNC Asheville,55,67,0
2012-02-25,conf,St. Bonaventure,Charlotte,72,56,1
2012-02-25,conf,Air Force,UNLV,58,68,0
2012-02-25,conf,Western Illinois,North Dakota St.,77,64,1
2012-02-25,conf,Eastern Washington,Portland St.,64,69,0
2012-02-25,conf,Alabama A&M,Prairie View A&M,52,60,0
2012-02-25,conf,Robert Morris,Quinnipiac,69,73,0
2012-02-25,conf,Charleston Southern,Radford,65,59,1
2012-02-25,conf,St. Francis PA,Sacred Heart,57,72,0
2012-02-25,conf,Lamar,Sam Houston St.,72,49,1
2012-02-25,conf,Saint Mary's,San Francisco,67,60,1
2012-02-25,conf,Cal Poly,UC Santa Barbara,60,68,0
2012-02-25,conf,North Carolina Central,Savannah St.,47,60,0
2012-02-25,conf,Rutgers,Seton Hall,77,72,1
2012-02-25,conf,North Carolina A&T,South Carolina St.,79,75,1
2012-02-25,conf,IUPUI,South Dakota St.,64,75,0
2012-02-25,conf,Rice,Southern Miss,56,58,0
2012-02-25,conf,Tennessee,South Carolina,73,64,1
2012-02-25,conf,Notre Dame,St. John's,58,61,0
2012-02-25,conf,Temple,Saint Joseph's,72,82,0
2012-02-25,conf,Texas A&M Corpus Chris,Stephen F. Austin,41,74,0
2012-02-25,conf,New Mexico,TCU,64,83,0
2012-02-25,conf,Murray St.,Tennessee Tech,69,64,1
2012-02-25,conf,Texas St.,UTSA,66,52,1
2012-02-25,conf,Alabama St.,Texas Southern,59,67,0
2012-02-25,conf,Texas,Texas Tech,71,67,1
2012-02-25,conf,College of Charleston,The Citadel,55,47,1
2012-02-25,conf,Western Michigan,Toledo,74,83,0
2012-02-25,conf,Tulsa,Tulane,73,69,1
2012-02-25,conf,George Mason,VCU,77,89,0
2012-02-25,conf,Coastal Carolina,VMI,81,64,1
2012-02-25,conf,Appalachian St.,Western Carolina,75,83,0
2012-02-25,conf,Drake,Wichita St.,58,81,0
2012-02-25,conf,Georgia St.,William & Mary,64,60,1
2012-02-25,conf,Furman,Wofford,52,67,0
2012-02-25,conf,Boise St.,Wyoming,54,64,0
2012-02-25,conf,Richmond,Xavier,57,65,0
2012-02-25,conf,Detroit,Youngstown St.,76,74,1
2012-02-25,conf,Mississippi Valley St.,Grambling St.,79,60,1
2012-02-25,conf,Mount St. Mary's,Bryant,71,62,1
2012-02-25,nc,Longwood,NJIT,51,94,0
2012-02-25,conf,Stetson,USC Upstate,72,90,0
2012-02-25,conf,Nebraska Omaha,Cal St. Bakersfield,63,84,0
2012-02-25,conf,UT Rio Grande Valley,Utah Valley,64,74,0
2012-02-26,conf,California,Colorado,57,70,0
2012-02-26,conf,Cincinnati,South Florida,45,46,0
2012-02-26,conf,Pittsburgh,Louisville,54,57,0
2012-02-26,conf,Indiana,Minnesota,69,50,1
2012-02-26,conf,Binghamton,New Hampshire,49,58,0
2012-02-26,conf,Wisconsin,Ohio St.,63,60,1
2012-02-26,conf,Akron,Ohio,61,85,0
2012-02-26,conf,Oregon,Oregon St.,74,73,1
2012-02-26,conf,Saint Peter's,Iona,61,98,0
2012-02-26,conf,Iowa,Illinois,54,65,0
2012-02-26,conf,Northern Illinois,Central Michigan,64,74,0
2012-02-26,conf,North Texas,Denver,52,64,0
2012-02-26,conf,Loyola MD,Manhattan,62,60,1
2012-02-26,conf,Niagara,Marist,77,89,0
2012-02-26,conf,Florida St.,Miami FL,62,78,0
2012-02-26,conf,Fairfield,Rider,62,65,0
2012-02-26,conf,Canisius,Siena,75,86,0
2012-02-26,conf,Maine,Stony Brook,48,55,0
2012-02-27,conf,Notre Dame,Georgetown,41,59,0
2012-02-27,conf,Norfolk St.,Florida A&M,79,70,1
2012-02-27,conf,Northern Arizona,Montana St.,60,79,0
2012-02-27,conf,UT Rio Grande Valley,North Dakota,60,86,0
2012-02-27,conf,Kansas,Oklahoma St.,70,58,1
2012-02-27,conf,Texas Tech,Baylor,48,77,0
2012-02-27,conf,Hampton,Bethune Cookman,64,74,0
2012-02-27,conf,Morgan St.,Delaware St.,73,72,1
2012-02-27,nc,Longwood,Gonzaga,60,92,0
2012-02-27,conf_t,Gardner Webb,High Point,58,68,0
2012-02-27,conf,Mississippi Valley St.,Jackson St.,78,69,1
2012-02-27,conf,Coppin St.,Maryland Eastern Shore,64,60,1
2012-02-27,conf,Alabama St.,Prairie View A&M,59,62,0
2012-02-27,conf,North Carolina A&T,Savannah St.,50,62,0
2012-02-27,conf,North Carolina Central,South Carolina St.,71,57,1
2012-02-27,conf,Alabama A&M,Texas Southern,59,69,0
2012-02-27,conf_t,Radford,VMI,53,55,0
2012-02-27,conf,Arkansas Pine Bluff,Grambling St.,68,53,1
2012-02-28,conf,Mississippi,Arkansas,77,75,1
2012-02-28,conf,Michigan St.,Indiana,55,70,0
2012-02-28,conf,Xavier,Saint Louis,59,70,0
2012-02-28,conf,Weber St.,Montana,51,66,0
2012-02-28,conf,Duke,Wake Forest,79,71,1
2012-02-28,conf,UCF,Memphis,55,84,0
2012-02-28,conf,Florida,Vanderbilt,67,77,0
2012-02-28,conf,Kansas St.,Texas A&M,76,70,1
2012-02-28,conf_t,Illinois Chicago,Milwaukee,55,68,0
2012-02-28,conf,Minnesota,Wisconsin,45,52,0
2012-02-28,conf,DePaul,West Virginia,75,92,0
2012-02-28,conf,Idaho St.,Eastern Washington,64,77,0
2012-02-28,conf_t,Wright St.,Butler,52,70,0
2012-02-28,conf_t,Loyola Chicago,Detroit,71,80,0
2012-02-28,conf,Northern Colorado,Portland St.,74,75,0
2012-02-28,conf,Connecticut,Providence,70,72,0
2012-02-28,conf,TCU,Wyoming,59,71,0
2012-02-28,conf_t,Green Bay,Youngstown St.,60,77,0
2012-02-29,conf,Tulsa,UAB,64,68,0
2012-02-29,conf,UNLV,Colorado St.,59,66,0
2012-02-29,conf_t,Army,American,40,57,0
2012-02-29,conf,La Salle,George Washington,60,56,1
2012-02-29,conf,San Diego St.,Boise St.,66,53,1
2012-02-29,conf,Ohio St.,Northwestern,75,73,1
2012-02-29,conf,South Florida,Louisville,58,51,1
2012-02-29,conf,Tennessee,LSU,74,69,1
2012-02-29,conf,Georgia Tech,Boston College,52,56,0
2012-02-29,conf_t,Lafayette,Holy Cross,84,76,1
2012-02-29,conf,Iowa St.,Missouri,72,78,0
2012-02-29,conf,Marshall,East Carolina,68,69,0
2012-02-29,conf,Miami FL,North Carolina St.,73,77,0
2012-02-29,conf,Maryland,North Carolina,64,88,0
2012-02-29,conf,Iowa,Nebraska,62,53,1
2012-02-29,conf,Air Force,New Mexico,56,86,0
2012-02-29,conf,Saint Joseph's,St. Bonaventure,93,98,0
2012-02-29,conf,Miami OH,Bowling Green,51,56,0
2012-02-29,conf,Massachusetts,Temple,88,90,0
2012-02-29,conf,St. John's,Pittsburgh,69,89,0
2012-02-29,conf,Fordham,Rhode Island,58,78,0
2012-02-29,conf,Tulane,Houston,53,82,0
2012-02-29,conf,Texas A&M Corpus Chris,UT Arlington,64,78,0
2012-02-29,conf,Oklahoma,Texas,64,72,0
2012-02-29,conf,Dayton,Richmond,71,82,0
2012-02-29,conf,UC Irvine,Long Beach St.,50,77,0
2012-02-29,conf_t,VMI,Coastal Carolina,85,68,1
2012-02-29,conf,Lamar,Texas St.,81,65,1
2012-02-29,conf,Auburn,Alabama,49,55,0
2012-02-29,conf,Buffalo,Akron,74,70,1
2012-02-29,conf_t,Jacksonville St.,Austin Peay,75,70,1
2012-02-29,conf,Central Michigan,Ball St.,52,71,0
2012-02-29,conf_t,Jacksonville,Belmont,62,76,0
2012-02-29,conf_t,Navy,Bucknell,63,87,0
2012-02-29,conf_t,Winthrop,Campbell,71,55,1
2012-02-29,conf,UTSA,Central Arkansas,73,60,1
2012-02-29,conf_t,Liberty,Charleston Southern,74,88,0
2012-02-29,nc,SIU Edwardsville,Chicago St.,81,70,1
2012-02-29,conf,Marquette,Cincinnati,61,72,0
2012-02-29,conf,Cal St. Northridge,Cal St. Fullerton,76,87,0
2012-02-29,conf,Ohio,Kent St.,61,68,0
2012-02-29,conf_t,Colgate,Lehigh,57,70,0
2012-02-29,conf_t,Lipscomb,Mercer,53,61,0
2012-02-29,conf_t,High Point,UNC Asheville,61,86,0
2012-02-29,conf,Duquesne,Charlotte,88,77,1
2012-02-29,conf,Toledo,Northern Illinois,61,65,0
2012-02-29,conf,Nicholls St.,Northwestern St.,61,92,0
2012-02-29,conf_t,Santa Clara,Portland,70,74,0
2012-02-29,conf,Penn St.,Purdue,56,80,0
2012-02-29,conf,Stephen F. Austin,Sam Houston St.,58,47,1
2012-02-29,conf,McNeese St.,Southeastern Louisiana,57,64,0
2012-02-29,conf_t,Eastern Kentucky,Southeast Missouri St.,65,75,0
2012-02-29,conf,Longwood,Seattle,74,111,0
2012-02-29,conf,SMU,Southern Miss,60,67,0
2012-02-29,conf,Mississippi St.,South Carolina,69,67,1
2012-02-29,conf,Rice,UTEP,68,61,1
2012-02-29,nc,Nebraska Omaha,Western Illinois,51,72,0
2012-02-29,conf,Eastern Michigan,Western Michigan,54,53,1
2012-03-01,conf,UC Davis,Cal Poly,56,69,0
2012-03-01,conf,Utah St.,San Jose St.,71,61,1
2012-03-01,conf,Washington St.,UCLA,46,78,0
2012-03-01,conf,Washington,USC,80,58,1
2012-03-01,conf,Morgan St.,Florida A&M,74,68,1
2012-03-01,conf,Idaho,Hawaii,82,63,1
2012-03-01,conf,Georgia,Kentucky,49,79,0
2012-03-01,conf,Villanova,Rutgers,77,71,1
2012-03-01,conf,Utah,Oregon St.,67,77,0
2012-03-01,conf,Virginia Tech,Clemson,56,58,0
2012-03-01,conf,Florida St.,Virginia,63,60,1
2012-03-01,conf,Louisiana Tech,Fresno St.,75,70,1
2012-03-01,conf_t,Southern Illinois,Indiana St.,51,66,0
2012-03-01,conf_t,Pepperdine,San Diego,54,76,0
2012-03-01,conf,Michigan,Illinois,72,61,1
2012-03-01,conf,Jackson St.,Alabama A&M,53,73,0
2012-03-01,conf,Grambling St.,Alabama St.,61,63,0
2012-03-01,conf,Texas Southern,Alcorn St.,54,51,1
2012-03-01,conf,Mississippi Valley St.,Arkansas Pine Bluff,67,78,0
2012-03-01,conf,Coppin St.,Bethune Cookman,80,88,0
2012-03-01,conf,South Carolina St.,Delaware St.,71,82,0
2012-03-01,conf_t,Bradley,Drake,49,65,0
2012-03-01,conf_t,North Florida,East Tennessee St.,66,68,0
2012-03-01,conf,North Carolina Central,Hampton,60,45,1
2012-03-01,conf_t,Sacred Heart,LIU Brooklyn,68,80,0
2012-03-01,conf_t,Binghamton,UMBC,73,67,1
2012-03-01,conf,Savannah St.,Maryland Eastern Shore,73,54,1
2012-03-01,conf_t,Jacksonville St.,Morehead St.,54,68,0
2012-03-01,conf_t,Charleston Southern,UNC Asheville,64,91,0
2012-03-01,conf,New Mexico St.,Nevada,61,65,0
2012-03-01,conf,Norfolk St.,North Carolina A&T,72,65,1
2012-03-01,conf,Colorado,Oregon,81,90,0
2012-03-01,conf_t,Monmouth,Robert Morris,68,87,0
2012-03-01,conf_t,Portland,San Francisco,66,87,0
2012-03-01,conf,Pacific,UC Santa Barbara,61,76,0
2012-03-01,conf,Prairie View A&M,Southern,63,64,0
2012-03-01,conf_t,Quinnipiac,St. Francis NY,80,72,1
2012-03-01,conf_t,Southeast Missouri St.,Tennessee Tech,73,77,0
2012-03-01,conf_t,Central Connecticut,Wagner,77,87,0
2012-03-01,conf_t,VMI,Winthrop,75,55,1
2012-03-01,conf_t,Florida Gulf Coast,USC Upstate,71,61,1
2012-03-02,conf_t,Towson,Delaware,65,72,0
2012-03-02,conf,Providence,Notre Dame,69,75,0
2012-03-02,conf_t,Tennessee Tech,Murray St.,58,78,0
2012-03-02,conf_t,William & Mary,Northeastern,49,57,0
2012-03-02,conf_t,Drake,Creighton,61,68,0
2012-03-02,conf,Yale,Princeton,57,64,0
2012-03-02,conf,Harvard,Columbia,77,70,1
2012-03-02,conf,Dartmouth,Cornell,57,70,0
2012-03-02,conf,Brown,Penn,43,54,0
2012-03-02,conf_t,Appalachian St.,College of Charleston,93,81,1
2012-03-02,conf_t,San Diego,BYU,68,73,0
2012-03-02,conf_t,UNC Wilmington,James Madison,70,59,1
2012-03-02,conf_t,Butler,Milwaukee,71,49,1
2012-03-02,conf_t,Chattanooga,Georgia Southern,70,76,0
2012-03-02,conf_t,Canisius,Niagara,70,80,0
2012-03-02,conf_t,Missouri St.,Evansville,64,72,0
2012-03-02,conf_t,East Tennessee St.,Belmont,61,69,0
2012-03-02,conf,Western Michigan,Central Michigan,70,76,0
2012-03-02,conf_t,Youngstown St.,Detroit,76,93,0
2012-03-02,conf_t,Hofstra,Georgia St.,50,85,0
2012-03-02,conf_t,Northern Iowa,Illinois St.,42,54,0
2012-03-02,conf,Akron,Kent St.,61,55,1
2012-03-02,conf_t,San Francisco,Loyola Marymount,67,60,1
2012-03-02,conf_t,Saint Peter's,Marist,57,64,0
2012-03-02,conf_t,Florida Gulf Coast,Mercer,62,58,1
2012-03-02,conf_t,Furman,Samford,75,66,1
2012-03-02,conf_t,Morehead St.,Tennessee St.,52,59,0
2012-03-02,conf_t,The Citadel,Western Carolina,56,68,0
2012-03-02,conf_t,Indiana St.,Wichita St.,48,72,0
2012-03-03,conf,LSU,Auburn,52,67,0
2012-03-03,conf_t,Troy,South Alabama,81,87,0
2012-03-03,conf,Pacific,Cal Poly,38,67,0
2012-03-03,conf,Idaho,San Jose St.,70,64,1
2012-03-03,conf,Washington,UCLA,69,75,0
2012-03-03,conf,UC Irvine,UC Riverside,69,72,0
2012-03-03,conf,Washington St.,USC,43,38,1
2012-03-03,conf,Pittsburgh,Connecticut,65,74,0
2012-03-03,conf,West Virginia,South Florida,50,44,1
2012-03-03,conf,Wake Forest,Georgia Tech,62,69,0
2012-03-03,conf,South Carolina,Georgia,55,67,0
2012-03-03,conf,Utah St.,Hawaii,61,60,1
2012-03-03,conf,Baylor,Iowa St.,72,80,0
2012-03-03,conf_t,Tennessee St.,Murray St.,52,54,0
2012-03-03,conf_t,FIU,Western Kentucky,63,67,0
2012-03-03,conf_t,Hartford,Boston University,53,49,1
2012-03-03,conf,Rhode Island,Massachusetts,83,89,0
2012-03-03,conf,Nebraska,Minnesota,69,81,0
2012-03-03,conf,Alabama,Mississippi,51,60,0
2012-03-03,conf,North Carolina,Duke,88,70,1
2012-03-03,conf,Utah Valley,North Dakota,56,57,0
2012-03-03,conf_t,Evansville,Creighton,71,99,0
2012-03-03,conf,Brown,Princeton,47,81,0
2012-03-03,conf,St. John's,Rutgers,58,61,0
2012-03-03,conf,Boise St.,New Mexico,61,76,0
2012-03-03,conf,Dartmouth,Columbia,55,61,0
2012-03-03,conf,Harvard,Cornell,67,63,1
2012-03-03,conf,Louisville,Syracuse,49,58,0
2012-03-03,conf,Ohio,Miami OH,63,54,1
2012-03-03,conf_t,IPFW,Oral Roberts,67,71,0
2012-03-03,conf,Texas A&M,Oklahoma,62,65,0
2012-03-03,conf,Memphis,Tulsa,78,66,1
2012-03-03,conf,Colorado,Oregon St.,69,83,0
2012-03-03,conf,Yale,Penn,47,68,0
2012-03-03,conf,Cincinnati,Villanova,72,68,1
2012-03-03,conf,Houston,Rice,76,75,1
2012-03-03,conf_t,Maine,Vermont,40,50,0
2012-03-03,conf,Georgetown,Marquette,69,83,0
2012-03-03,conf,Southern Miss,Marshall,75,79,0
2012-03-03,conf,New Mexico St.,Fresno St.,83,78,1
2012-03-03,conf_t,Delaware,Old Dominion,74,88,0
2012-03-03,conf,Seton Hall,DePaul,58,86,0
2012-03-03,conf_t,Marist,Iona,63,87,0
2012-03-03,conf_t,Detroit,Cleveland St.,63,58,1
2012-03-03,conf,Sam Houston St.,Texas St.,63,61,1
2012-03-03,conf_t,Idaho St.,Eastern Washington,75,81,0
2012-03-03,conf,Arkansas,Mississippi St.,59,79,0
2012-03-03,conf,Central Arkansas,Texas A&M Corpus Chris,65,67,0
2012-03-03,conf_t,New Hampshire,Albany,45,63,0
2012-03-03,conf,Colorado St.,Air Force,75,65,1
2012-03-03,conf,Grambling St.,Alabama A&M,75,72,1
2012-03-03,conf,Jackson St.,Alabama St.,46,49,0
2012-03-03,conf,Prairie View A&M,Alcorn St.,64,61,1
2012-03-03,conf,Northern Illinois,Ball St.,51,62,0
2012-03-03,conf_t,Florida Gulf Coast,Belmont,69,83,0
2012-03-03,conf_t,Lafayette,Bucknell,52,79,0
2012-03-03,conf,Bowling Green,Buffalo,64,68,0
2012-03-03,conf,UAB,UCF,63,71,0
2012-03-03,conf_t,Furman,Davidson,54,73,0
2012-03-03,conf,George Washington,Dayton,59,75,0
2012-03-03,conf_t,UNC Wilmington,Drexel,47,59,0
2012-03-03,conf,Saint Louis,Duquesne,75,60,1
2012-03-03,conf_t,Georgia Southern,Elon,58,65,0
2012-03-03,conf_t,Rider,Fairfield,63,65,0
2012-03-03,conf_t,Arkansas St.,Florida Atlantic,70,55,1
2012-03-03,conf,Temple,Fordham,80,60,1
2012-03-03,conf,Long Beach St.,Cal St. Fullerton,74,77,0
2012-03-03,conf_t,Georgia St.,George Mason,59,61,0
2012-03-03,conf_t,BYU,Gonzaga,58,77,0
2012-03-03,conf,UT Rio Grande Valley,Houston Baptist,58,65,0
2012-03-03,conf,Northwestern,Iowa,70,66,1
2012-03-03,conf,Texas,Kansas,63,73,0
2012-03-03,conf,Oklahoma St.,Kansas St.,58,77,0
2012-03-03,conf,McNeese St.,Lamar,68,78,0
2012-03-03,conf,St. Bonaventure,La Salle,61,71,0
2012-03-03,conf_t,American,Lehigh,66,85,0
2012-03-03,conf_t,Niagara,Loyola MD,73,86,0
2012-03-03,conf_t,Siena,Manhattan,84,82,1
2012-03-03,conf,Boston College,Miami FL,56,77,0
2012-03-03,conf_t,VMI,UNC Asheville,64,80,0
2012-03-03,conf_t,Appalachian St.,UNC Greensboro,55,65,0
2012-03-03,conf,Wyoming,UNLV,63,74,0
2012-03-03,conf,Louisiana Tech,Nevada,69,79,0
2012-03-03,conf,Southeastern Louisiana,Nicholls St.,68,58,1
2012-03-03,conf,Utah,Oregon,48,94,0
2012-03-03,conf_t,Montana St.,Portland St.,53,75,0
2012-03-03,conf,UC Davis,UC Santa Barbara,43,90,0
2012-03-03,conf,UTEP,SMU,48,57,0
2012-03-03,conf_t,IUPUI,South Dakota St.,56,77,0
2012-03-03,conf,Texas Southern,Southern,54,56,0
2012-03-03,conf_t,San Francisco,Saint Mary's,78,83,0
2012-03-03,conf,Northwestern St.,Stephen F. Austin,52,62,0
2012-03-03,conf_t,Binghamton,Stony Brook,69,78,0
2012-03-03,conf,San Diego St.,TCU,98,92,1
2012-03-03,conf,Vanderbilt,Tennessee,61,68,0
2012-03-03,conf,UT Arlington,UTSA,88,97,0
2012-03-03,conf,Missouri,Texas Tech,81,59,1
2012-03-03,conf,Eastern Michigan,Toledo,51,76,0
2012-03-03,conf,East Carolina,Tulane,66,49,1
2012-03-03,conf_t,Northeastern,VCU,65,75,0
2012-03-03,conf_t,Butler,Valparaiso,46,65,0
2012-03-03,conf_t,Illinois St.,Wichita St.,65,64,1
2012-03-03,conf_t,Western Carolina,Wofford,82,59,1
2012-03-03,conf,Charlotte,Xavier,63,72,0
2012-03-03,conf,Chicago St.,NJIT,50,58,0
2012-03-04,conf,Arizona,Arizona St.,80,87,0
2012-03-04,conf,California,Stanford,70,75,0
2012-03-04,conf,Clemson,Florida St.,72,80,0
2012-03-04,conf,Kentucky,Florida,74,59,1
2012-03-04,conf,Purdue,Indiana,74,85,0
2012-03-04,conf,Virginia,Maryland,75,72,1
2012-03-04,conf,Ohio St.,Michigan St.,72,70,1
2012-03-04,conf_t,Illinois St.,Creighton,79,83,0
2012-03-04,conf,Michigan,Penn St.,71,65,1
2012-03-04,conf,North Carolina St.,Virginia Tech,70,58,1
2012-03-04,conf_t,Hartford,Vermont,73,77,0
2012-03-04,conf,Illinois,Wisconsin,56,70,0
2012-03-04,conf_t,North Texas,Louisiana Lafayette,65,62,1
2012-03-04,conf_t,Fairfield,Iona,85,75,1
2012-03-04,conf_t,Western Kentucky,Arkansas Little Rock,68,63,1
2012-03-04,conf_t,Elon,Davidson,67,83,0
2012-03-04,conf_t,South Alabama,Denver,50,61,0
2012-03-04,conf_t,Old Dominion,Drexel,51,68,0
2012-03-04,conf_t,Quinnipiac,LIU Brooklyn,75,78,0
2012-03-04,conf_t,Siena,Loyola MD,60,70,0
2012-03-04,conf_t,Arkansas St.,Middle Tennessee,64,61,1
2012-03-04,conf_t,Western Carolina,UNC Greensboro,82,77,1
2012-03-04,conf_t,Southern Utah,Oakland,84,82,1
2012-03-04,conf_t,Albany,Stony Brook,55,57,0
2012-03-04,conf_t,George Mason,VCU,64,74,0
2012-03-04,conf_t,Robert Morris,Wagner,71,64,1
2012-03-04,conf_t,North Dakota St.,Western Illinois,53,58,0
2012-03-05,conf_t,Central Michigan,Bowling Green,54,53,1
2012-03-05,conf_t,Western Illinois,Oral Roberts,54,53,1
2012-03-05,conf_t,Arkansas St.,North Texas,72,76,0
2012-03-05,conf_t,Western Carolina,Davidson,91,93,0
2012-03-05,conf_t,Western Kentucky,Denver,67,63,1
2012-03-05,conf_t,VCU,Drexel,59,56,1
2012-03-05,conf_t,Northern Illinois,Eastern Michigan,55,52,1
