Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2018-02-21,C,Houston Christian,Slnd,Lamar,Home,93.5,113.5,78.6,92.9,47.8,20.4,28.9,25.4,110.8,52.2,17.8,28.2,28.4,9.7,-4,0,87,73,14
2018-02-21,C,Air Force,MWC,San Diego St.,Home,93.4,99.1,65.0,86.1,51.9,23.1,15.2,3.8,103.0,53.7,15.4,15.6,27.8,33.4,-7,0,67,56,11
2018-02-21,C,Indiana St.,MVC,Evansville,Home,93.2,89.2,65.8,88.2,35.6,10.6,27.7,42.4,80.6,32.5,13.7,26.1,22.2,62.4,0,1,58,53,5
2018-02-21,C,Saint Joseph's,A10,George Mason,Home,92.8,111.6,76.7,99.1,45.9,14.3,20.5,42.6,103.0,48.5,15.6,25.0,28.8,10.7,-8,0,79,76,3
2018-02-21,C,Central Arkansas,Slnd,Stephen F. Austin,Away,92.4,116.2,78.4,79.1,37.1,23.0,26.1,35.5,123.7,65.4,15.3,27.8,36.9,6.7,-11,0,97,62,35
2018-02-21,C,Texas,B12,Kansas St.,Away,92.1,86.1,61.2,78.4,30.4,13.1,28.6,35.7,94.7,44.8,19.6,27.3,43.8,68.6,-2,0,58,48,10
2018-02-21,C,Louisville,ACC,Duke,Away,91.8,94.6,71.5,78.4,39.8,21.0,23.8,10.9,114.7,55.8,21.0,37.5,26.7,41.6,-12,0,82,56,26
2018-02-21,C,Binghamton,AE,Vermont,Away,91.2,107.3,63.0,85.7,43.1,15.9,21.6,12.1,119.1,60.0,14.3,26.7,25.5,13.3,-8,0,75,54,21
2018-02-21,C,Fordham,A10,Davidson,Away,91.2,110.2,60.0,86.7,39.8,13.3,16.7,18.5,126.7,74.4,23.3,33.3,28.9,10.2,-13,0,76,52,24
2018-02-21,C,Navy,Pat,Bucknell,Away,90.7,110.6,71.8,84.9,47.3,23.7,21.2,19.6,118.3,64.8,16.7,14.8,40.7,9.3,-11,0,85,61,24
2018-02-21,C,Sam Houston St.,Slnd,New Orleans,Home,90.2,94.7,61.2,93.2,48.0,21.3,25.8,23.5,88.3,46.7,27.8,34.6,35.6,36.3,4,1,57,54,3
2018-02-21,C,New Hampshire,AE,Hartford,Away,88.4,100.0,64.3,87.1,38.7,12.4,25.6,19.4,101.1,53.3,14.0,10.0,60.0,19.5,-2,0,65,56,9
2018-02-21,C,UMBC,AE,Stony Brook,Home,88.3,104.8,66.6,85.6,38.7,12.0,23.9,25.8,96.1,53.1,27.0,27.6,37.5,12.2,-3,0,64,57,7
2018-02-21,C,UNLV,MWC,Fresno St.,Home,87.8,101.6,75.2,85.2,31.6,22.6,34.9,61.4,102.5,50.9,13.3,18.9,58.9,15.8,-10,0,77,64,13
2018-02-21,C,New Orleans,Slnd,Sam Houston St.,Away,86.6,96.5,61.2,88.3,46.7,27.8,34.6,35.6,93.2,48.0,21.3,25.8,23.5,22.3,-4,0,57,54,3
2018-02-21,C,Evansville,MVC,Indiana St.,Away,86.0,86.2,65.8,80.6,32.5,13.7,26.1,22.2,88.2,35.6,10.6,27.7,42.4,49.2,0,0,58,53,5
2018-02-21,C,East Carolina,Amer,SMU,Home,85.4,114.1,67.9,85.4,41.4,19.1,26.3,22.4,113.4,56.0,22.1,35.5,24.1,3.4,-16,0,77,58,19
2018-02-21,C,Northwestern St.,Slnd,Incarnate Word,Away,82.5,84.7,72.1,91.5,50.8,26.3,31.4,13.3,74.9,32.1,20.8,22.5,39.3,42.8,3,1,66,54,12
2018-02-21,C,Colorado St.,MWC,Boise St.,Home,81.0,111.1,74.1,72.9,32.1,24.3,25.0,54.7,117.4,53.1,21.6,47.4,36.9,2.6,-15,0,87,54,33
2018-02-21,C,Incarnate Word,Slnd,Northwestern St.,Home,72.9,106.3,72.1,74.9,32.1,20.8,22.5,39.3,91.5,50.8,26.3,31.4,13.3,1.3,-3,0,66,54,12
2018-02-22,C,Memphis,Amer,Houston,Home,139.3,115.1,69.8,130.4,64.6,20.1,35.7,75.0,121.8,54.0,20.1,41.7,32.3,89.9,-2,1,91,85,6
2018-02-22,C,Purdue,B10,Illinois,Away,138.8,114.7,69.7,133.4,69.8,18.6,31.6,64.6,123.3,59.1,8.6,20.6,15.2,90.0,4,1,93,86,7
2018-02-22,C,Seton Hall,BE,Providence,Away,137.7,107.9,69.6,127.9,61.3,11.5,24.1,66.0,110.7,55.6,17.2,34.1,29.0,94.3,3,1,89,77,12
2018-02-22,C,Illinois,B10,Purdue,Home,132.5,114.6,69.7,123.3,59.1,8.6,20.6,15.2,133.4,69.8,18.6,31.6,64.6,84.2,-4,0,93,86,7
2018-02-22,C,Wisconsin,B10,Northwestern,Away,130.7,105.1,57.3,122.1,63.3,15.7,29.2,40.0,111.7,53.2,22.7,39.1,36.2,92.5,4,1,70,64,6
2018-02-22,C,Green Bay,Horz,Oakland,Away,126.8,122.7,73.4,130.7,70.5,15.0,14.8,41.1,122.5,55.1,12.3,36.8,30.9,59.3,-4,1,96,90,6
2018-02-22,C,Monmouth,MAAC,Rider,Home,126.6,102.0,71.4,127.5,64.7,21.0,42.9,32.8,107.9,55.5,22.4,36.1,56.4,92.3,15,1,91,77,14
2018-02-22,C,Utah,P12,UCLA,Home,125.6,107.8,67.7,124.2,62.7,14.8,21.4,30.9,115.3,52.3,19.2,40.0,16.7,85.3,3,1,84,78,6
2018-02-22,C,UCLA,P12,Utah,Away,125.3,114.2,67.7,115.3,52.3,19.2,40.0,16.7,124.2,62.7,14.8,21.4,30.9,74.4,-3,0,84,78,6
2018-02-22,C,Houston,Amer,Memphis,Away,124.7,121.7,69.8,121.8,54.0,20.1,41.7,32.3,130.4,64.6,20.1,35.7,75.0,57.0,2,0,91,85,6
2018-02-22,C,Murray St.,OVC,Eastern Illinois,Away,124.5,112.4,60.9,124.9,54.3,9.9,34.3,31.0,108.4,46.7,9.9,30.8,21.3,76.3,6,1,76,66,10
2018-02-22,C,Saint Mary's,WCC,Pepperdine,Home,123.6,100.8,58.0,129.3,55.5,5.2,33.3,7.8,105.2,44.3,6.9,18.8,30.2,91.3,15,1,75,61,14
2018-02-22,C,Gonzaga,WCC,San Diego,Away,121.7,109.7,66.2,116.3,50.9,13.6,33.3,45.5,108.8,47.4,16.6,32.4,34.5,76.7,0,1,77,72,5
2018-02-22,C,San Diego,WCC,Gonzaga,Home,120.3,103.1,66.2,108.8,47.4,16.6,32.4,34.5,116.3,50.9,13.6,33.3,45.5,85.6,0,0,77,72,5
2018-02-22,C,Idaho St.,BSky,Idaho,Home,120.2,113.3,70.5,122.1,66.1,19.9,25.0,28.6,117.8,57.5,12.8,28.1,10.4,66.4,6,1,86,83,3
2018-02-22,C,Oakland,Horz,Green Bay,Home,120.0,134.8,73.4,122.5,55.1,12.3,36.8,30.9,130.7,70.5,15.0,14.8,41.1,20.8,4,0,96,90,6
2018-02-22,C,Georgia St.,SB,Texas St.,Away,119.9,88.7,62.2,123.8,57.9,14.5,31.0,22.8,80.4,35.4,17.7,28.6,62.5,96.9,9,1,77,50,27
2018-02-22,C,Gardner Webb,BSth,Presbyterian,Away,119.6,103.4,62.0,125.8,60.2,12.9,25.9,27.8,101.6,50.8,16.1,28.6,10.2,84.1,15,1,78,63,15
2018-02-22,C,UNC Asheville,BSth,Winthrop,Home,119.6,105.6,72.3,123.0,65.8,19.4,31.0,20.0,103.7,52.5,12.4,13.2,35.0,80.8,8,1,89,75,14
2018-02-22,C,South Dakota St.,Sum,South Dakota,Home,119.3,100.1,68.4,111.1,52.5,19.0,37.8,27.9,105.3,51.6,14.6,22.2,19.7,88.3,7,1,76,72,4
2018-02-22,C,Providence,BE,Seton Hall,Home,119.1,112.2,69.6,110.7,55.6,17.2,34.1,29.0,127.9,61.3,11.5,24.1,66.0,66.4,-3,0,89,77,12
2018-02-22,C,Stanford,P12,Washington,Home,118.4,89.9,84.4,111.4,58.8,19.0,29.7,82.5,92.4,45.8,17.8,27.3,27.8,95.9,14,1,94,78,16
2018-02-22,C,William & Mary,CAA,UNC Wilmington,Home,118.2,119.1,73.2,131.1,65.2,15.0,25.0,46.4,113.3,52.2,17.8,38.5,21.7,47.9,1,1,96,83,13
2018-02-22,C,North Florida,ASun,Jacksonville,Away,117.6,134.5,68.9,117.6,52.3,13.1,28.2,22.7,124.9,64.2,11.6,30.0,26.7,17.6,1,0,86,81,5
2018-02-22,C,San Francisco,WCC,Pacific,Away,117.5,103.4,70.7,118.9,55.8,15.6,32.4,35.0,104.7,50.0,14.2,15.2,48.1,81.3,5,1,84,74,10
2018-02-22,C,Washington St.,P12,California,Away,117.1,117.8,68.3,114.1,58.0,14.6,20.0,32.1,111.2,55.9,17.6,33.3,25.4,48.1,1,1,78,76,2
2018-02-22,C,SIU Edwardsville,OVC,Austin Peay,Home,116.9,122.7,69.6,117.8,55.4,21.5,37.9,41.1,123.5,63.5,15.8,25.0,50.0,36.6,2,0,86,82,4
2018-02-22,C,Northwestern,B10,Wisconsin,Home,116.5,119.2,57.3,111.7,53.2,22.7,39.1,36.2,122.1,63.3,15.7,29.2,40.0,43.5,-4,0,70,64,6
2018-02-22,C,Oral Roberts,Sum,Nebraska Omaha,Away,116.1,115.5,65.5,126.8,54.5,9.2,38.9,22.7,114.6,55.6,9.2,22.6,12.7,51.6,3,1,83,75,8
2018-02-22,C,Lipscomb,ASun,Kennesaw St.,Home,115.9,119.3,66.3,125.3,61.3,18.1,35.7,47.2,111.7,61.8,21.1,26.1,27.5,41.9,7,1,83,74,9
2018-02-22,C,Southeast Missouri S,OVC,Eastern Kentucky,Away,115.8,125.7,72.7,121.1,68.4,20.6,23.3,28.1,125.2,59.2,11.0,24.3,48.3,28.0,2,0,91,88,3
2018-02-22,C,Austin Peay,OVC,SIU Edwardsville,Away,115.3,124.9,69.6,123.5,63.5,15.8,25.0,50.0,117.8,55.4,21.5,37.9,41.1,28.6,-2,1,86,82,4
2018-02-22,C,Kennesaw St.,ASun,Lipscomb,Away,115.3,125.7,66.3,111.7,61.8,21.1,26.1,27.5,125.3,61.3,18.1,35.7,47.2,26.9,-7,0,83,74,9
2018-02-22,C,Mount St. Mary's,NEC,Robert Morris,Home,115.1,102.1,61.2,117.6,59.4,13.1,28.6,22.6,86.5,48.0,31.0,31.2,15.7,79.9,7,1,72,53,19
2018-02-22,C,Louisiana Tech,CUSA,UTEP,Away,114.8,120.7,64.8,111.1,52.9,17.0,25.0,43.1,114.2,58.2,18.5,29.6,23.6,36.0,0,0,74,72,2
2018-02-22,C,Hofstra,CAA,James Madison,Away,114.7,90.3,67.7,113.7,66.3,17.7,15.4,63.0,90.1,45.7,17.7,25.0,24.1,94.0,12,1,77,61,16
2018-02-22,C,Old Dominion,CUSA,Marshall,Away,114.4,99.2,75.6,111.1,50.0,17.2,39.5,22.2,104.5,60.9,25.1,18.5,25.5,83.7,3,1,84,79,5
2018-02-22,C,Saint Francis,NEC,Fairleigh Dickinson,Away,114.3,115.8,72.8,123.5,58.6,16.5,31.2,50.0,112.6,51.7,12.4,20.6,39.0,46.0,2,1,90,82,8
2018-02-22,C,Sacred Heart,NEC,Bryant,Away,113.6,117.9,73.8,127.4,70.3,24.4,33.3,20.3,113.8,51.6,13.6,27.0,41.0,39.5,8,1,94,84,10
2018-02-22,C,FIU,CUSA,North Texas,Home,113.4,104.8,62.9,109.6,57.3,15.9,27.3,25.5,108.0,49.2,9.5,28.9,17.5,71.3,6,1,69,68,1
2018-02-22,C,Idaho,BSky,Idaho St.,Away,112.9,123.1,70.5,117.8,57.5,12.8,28.1,10.4,122.1,66.1,19.9,25.0,28.6,26.9,-6,0,86,83,3
2018-02-22,C,Marshall,CUSA,Old Dominion,Home,112.4,109.5,75.6,104.5,60.9,25.1,18.5,25.5,111.1,50.0,17.2,39.5,22.2,57.5,-3,0,84,79,5
2018-02-22,C,Western Illinois,Sum,North Dakota St.,Home,112.2,103.0,72.7,112.8,47.1,6.9,12.9,78.8,101.8,51.9,17.9,15.2,42.6,72.8,7,1,82,74,8
2018-02-22,C,UTEP,CUSA,Louisiana Tech,Home,111.9,111.4,64.8,114.2,58.2,18.5,29.6,23.6,111.1,52.9,17.0,25.0,43.1,51.4,0,1,74,72,2
2018-02-22,C,Delaware,CAA,Drexel,Away,111.6,108.7,74.9,110.8,59.5,16.0,20.6,23.8,113.5,52.8,13.3,33.3,16.7,57.5,17,0,85,83,2
2018-02-22,C,Arizona,P12,Oregon St.,Away,111.5,91.9,61.5,108.3,52.7,18.8,36.4,42.9,93.9,46.4,23.1,25.7,30.9,90.2,3,1,75,65,10
2018-02-22,C,Eastern Washington,BSky,Weber St.,Away,110.9,100.8,67.6,110.9,56.6,14.8,13.8,34.0,103.6,55.6,16.3,12.1,25.9,75.0,4,1,75,70,5
2018-02-22,C,Eastern Illinois,OVC,Murray St.,Home,110.9,119.3,60.9,108.4,46.7,9.9,30.8,21.3,124.9,54.3,9.9,34.3,31.0,30.0,-6,0,76,66,10
2018-02-22,C,Cincinnati,Amer,Connecticut,Home,110.6,82.2,66.4,116.0,53.2,9.0,31.4,29.0,78.4,34.4,19.6,30.2,21.3,96.8,12,1,77,52,25
2018-02-22,C,Utah Valley,WAC,Cal St. Bakersfield,Away,110.3,83.5,63.2,110.8,65.2,28.5,28.0,30.4,74.4,38.0,22.2,27.8,18.5,96.1,9,1,70,47,23
2018-02-22,C,Jacksonville St.,OVC,Belmont,Home,110.2,94.6,68.7,113.5,53.2,13.1,31.4,23.8,97.5,49.2,13.1,19.0,14.1,85.2,2,1,78,67,11
2018-02-22,C,Eastern Kentucky,OVC,Southeast Missouri S,Home,109.9,121.3,72.7,125.2,59.2,11.0,24.3,48.3,121.1,68.4,20.6,23.3,28.1,24.3,-2,1,91,88,3
2018-02-22,C,Coastal Carolina,SB,Little Rock,Away,109.8,106.7,60.8,106.9,41.2,13.2,38.5,66.7,98.7,47.1,18.1,32.4,42.3,58.3,6,1,65,60,5
2018-02-22,C,Western Kentucky,CUSA,Charlotte,Home,109.6,91.3,72.0,129.1,61.4,19.4,42.9,52.6,76.4,40.0,27.8,34.2,13.3,89.1,9,1,93,55,38
2018-02-22,C,Wagner,NEC,Central Connecticut,Away,109.4,114.9,56.8,112.7,52.7,24.7,48.4,14.3,109.2,58.9,22.9,34.8,22.2,36.2,2,1,64,62,2
2018-02-22,C,Oregon,P12,Arizona St.,Home,109.2,91.2,68.7,109.1,44.4,10.2,30.8,36.5,98.9,45.6,11.6,15.2,31.6,88.8,3,1,75,68,7
2018-02-22,C,Radford,BSth,Liberty,Away,109.2,88.9,57.4,109.7,57.8,20.9,25.0,31.1,87.1,47.7,22.6,14.3,25.6,91.4,6,1,63,50,13
2018-02-22,C,Louisiana,SB,Troy,Away,109.0,98.6,75.0,108.0,52.4,17.3,31.4,33.9,101.3,52.3,13.3,14.6,26.6,76.1,5,1,81,76,5
2018-02-22,C,Pacific,WCC,San Francisco,Home,108.7,122.6,70.7,104.7,50.0,14.2,15.2,48.1,118.9,55.8,15.6,32.4,35.0,19.9,-5,0,84,74,10
2018-02-22,C,UC Irvine,BW,UC Santa Barbara,Home,108.4,76.1,61.8,111.7,47.7,13.0,41.0,9.1,79.4,35.1,16.2,26.2,24.6,98.3,12,1,69,49,20
2018-02-22,C,UNC Wilmington,CAA,William & Mary,Away,108.2,114.6,73.2,113.3,52.2,17.8,38.5,21.7,131.1,65.2,15.0,25.0,46.4,34.0,-1,0,96,83,13
2018-02-22,C,Charleston,CAA,Elon,Home,107.9,92.2,66.7,118.5,54.9,9.0,23.7,26.2,87.0,46.4,16.5,11.4,17.9,85.9,9,1,79,58,21
2018-02-22,C,North Texas,CUSA,FIU,Away,107.9,118.3,62.9,108.0,49.2,9.5,28.9,17.5,109.6,57.3,15.9,27.3,25.5,25.7,-6,0,69,68,1
2018-02-22,C,Jacksonville,ASun,North Florida,Home,107.7,118.4,68.9,124.9,64.2,11.6,30.0,26.7,117.6,52.3,13.1,28.2,22.7,25.1,-1,1,86,81,5
2018-02-22,C,Rice,CUSA,Florida Atlantic,Away,107.6,102.6,69.3,101.3,47.3,7.7,18.4,24.7,97.5,43.9,16.7,29.5,36.4,63.3,6,1,79,76,3
2018-02-22,C,Towson,CAA,Northeastern,Away,107.4,106.1,73.6,102.0,44.1,13.6,34.1,36.8,108.8,66.0,24.5,22.6,63.8,53.4,-4,0,80,75,5
2018-02-22,C,South Dakota,Sum,South Dakota St.,Away,107.2,103.3,68.4,105.3,51.6,14.6,22.2,19.7,111.1,52.5,19.0,37.8,27.9,60.4,-7,0,76,72,4
2018-02-22,C,Portland St.,BSky,Southern Utah,Away,107.1,111.6,76.0,112.3,45.6,15.2,43.1,41.2,106.5,52.3,17.6,30.6,45.5,38.4,-4,1,96,91,5
2018-02-22,C,Bryant,NEC,Sacred Heart,Home,107.0,142.2,73.8,113.8,51.6,13.6,27.0,41.0,127.4,70.3,24.4,33.3,20.3,3.7,-8,0,94,84,10
2018-02-22,C,Chicago St.,WAC,New Mexico St.,Away,106.9,106.0,70.4,95.2,51.7,17.0,18.9,18.3,110.8,53.2,18.5,37.1,29.0,52.4,-5,0,78,67,11
2018-02-22,C,Northeastern,CAA,Towson,Home,106.9,103.1,73.6,108.8,66.0,24.5,22.6,63.8,102.0,44.1,13.6,34.1,36.8,60.4,4,1,80,75,5
2018-02-22,C,Cal Poly,BW,Cal St. Northridge,Home,106.8,120.6,61.6,116.8,55.5,20.8,37.5,37.5,111.6,50.0,13.0,33.3,15.6,19.7,4,1,90,86,4
2018-02-22,C,Fairleigh Dickinson,NEC,Saint Francis,Home,106.8,123.5,72.8,112.6,51.7,12.4,20.6,39.0,123.5,58.6,16.5,31.2,50.0,15.8,-2,0,90,82,8
2018-02-22,C,Central Connecticut,NEC,Wagner,Home,106.7,118.1,56.8,109.2,58.9,22.9,34.8,22.2,112.7,52.7,24.7,48.4,14.3,23.7,-2,0,64,62,2
2018-02-22,C,Nebraska Omaha,Sum,Oral Roberts,Home,106.6,127.1,65.5,114.6,55.6,9.2,22.6,12.7,126.8,54.5,9.2,38.9,22.7,11.7,-3,0,83,75,8
2018-02-22,C,Charleston Southern,BSth,Campbell,Home,106.5,104.5,64.2,112.2,51.8,15.6,33.3,37.5,105.9,42.7,15.6,33.3,43.6,55.4,6,1,72,68,4
2018-02-22,C,Belmont,OVC,Jacksonville St.,Away,106.3,113.0,68.7,97.5,49.2,13.1,19.0,14.1,113.5,53.2,13.1,31.4,23.8,33.3,-2,0,78,67,11
2018-02-22,C,Rider,MAAC,Monmouth,Away,105.5,131.7,71.4,107.9,55.5,22.4,36.1,56.4,127.5,64.7,21.0,42.9,32.8,7.3,-15,0,91,77,14
2018-02-22,C,High Point,BSth,Longwood,Home,105.4,95.9,67.9,110.4,58.5,17.7,20.7,34.0,82.4,39.6,20.6,28.2,49.1,74.8,14,1,75,56,19
2018-02-22,C,Arizona St.,P12,Oregon,Away,105.3,100.9,68.7,98.9,45.6,11.6,15.2,31.6,109.1,44.4,10.2,30.8,36.5,62.0,-3,0,75,68,7
2018-02-22,C,Southern Utah,BSky,Portland St.,Home,105.1,108.6,76.0,106.5,52.3,17.6,30.6,45.5,112.3,45.6,15.2,43.1,41.2,40.6,4,0,96,91,5
2018-02-22,C,UMKC,WAC,UT Rio Grande Valley,Away,105.1,79.4,77.7,106.8,52.2,16.7,25.6,17.4,75.9,34.6,23.2,15.4,55.8,96.2,16,1,83,59,24
2018-02-22,C,BYU,WCC,Portland,Away,105.0,89.7,68.5,105.1,51.6,14.6,22.9,14.3,87.6,46.3,13.1,3.2,22.2,86.0,9,1,72,60,12
2018-02-22,C,California,P12,Washington St.,Home,104.1,112.5,68.3,111.2,55.9,17.6,33.3,25.4,114.1,58.0,14.6,20.0,32.1,29.1,-1,0,78,76,2
2018-02-22,C,Florida Gulf Coast,ASun,Stetson,Away,103.8,90.8,69.6,109.2,52.5,17.2,27.3,25.4,86.2,40.8,11.5,15.4,28.3,82.3,10,1,76,60,16
2018-02-22,C,Grand Canyon,WAC,Seattle,Home,103.5,93.7,71.1,107.0,46.0,16.9,31.6,33.9,90.1,48.2,22.5,25.6,26.3,75.9,5,1,76,64,12
2018-02-22,C,Cal St. Northridge,BW,Cal Poly,Away,103.4,125.6,61.6,111.6,50.0,13.0,33.3,15.6,116.8,55.5,20.8,37.5,37.5,9.7,-4,0,90,86,4
2018-02-22,C,Pepperdine,WCC,Saint Mary's,Away,103.4,116.6,58.0,105.2,44.3,6.9,18.8,30.2,129.3,55.5,5.2,33.3,7.8,20.1,-15,0,75,61,14
2018-02-22,C,Campbell,BSth,Charleston Southern,Away,103.1,118.8,64.2,105.9,42.7,15.6,33.3,43.6,112.2,51.8,15.6,33.3,37.5,16.4,-6,0,72,68,4
2018-02-22,C,Winthrop,BSth,UNC Asheville,Away,103.0,120.1,72.3,103.7,52.5,12.4,13.2,35.0,123.0,65.8,19.4,31.0,20.0,14.6,-8,0,89,75,14
2018-02-22,C,Texas A&M Corpus Chr,Slnd,Abilene Christian,Away,102.9,98.0,73.1,103.9,50.0,17.8,29.0,37.9,91.6,46.3,21.9,25.7,50.0,63.8,5,1,76,67,9
2018-02-22,C,UT Arlington,SB,Georgia Southern,Home,102.8,86.4,77.1,107.7,59.7,23.4,26.7,17.7,81.8,38.5,14.3,28.0,5.1,88.0,6,1,83,63,20
2018-02-22,C,Drexel,CAA,Delaware,Home,102.7,120.5,74.9,113.5,52.8,13.3,33.3,16.7,110.8,59.5,16.0,20.6,23.8,13.7,-17,1,85,83,2
2018-02-22,C,Weber St.,BSky,Eastern Washington,Home,102.7,109.8,67.6,103.6,55.6,16.3,12.1,25.9,110.9,56.6,14.8,13.8,34.0,31.7,-4,0,75,70,5
2018-02-22,C,Troy,SB,Louisiana,Home,102.5,102.9,75.0,101.3,52.3,13.3,14.6,26.6,108.0,52.4,17.3,31.4,33.9,48.8,-5,0,81,76,5
2018-02-22,C,LIU,NEC,St. Francis NY,Home,102.2,112.6,73.3,110.4,60.6,27.3,37.9,74.5,103.6,37.2,10.9,49.1,19.8,24.7,3,1,81,76,5
2018-02-22,C,Tennessee Tech,OVC,Tennessee St.,Home,101.8,96.4,70.9,97.4,57.6,22.6,11.1,52.2,90.3,42.0,25.4,40.5,46.4,65.2,7,1,69,64,5
2018-02-22,C,Loyola Marymount,WCC,Santa Clara,Away,101.2,106.9,62.4,104.1,54.0,19.2,28.0,32.0,102.5,46.5,16.0,31.2,19.3,34.8,0,1,65,64,1
2018-02-22,C,Seattle,WAC,Grand Canyon,Away,100.6,106.3,71.1,90.1,48.2,22.5,25.6,26.3,107.0,46.0,16.9,31.6,33.9,34.9,-5,0,76,64,12
2018-02-22,C,North Dakota St.,Sum,Western Illinois,Away,100.2,122.0,72.7,101.8,51.9,17.9,15.2,42.6,112.8,47.1,6.9,12.9,78.8,9.4,-7,0,82,74,8
2018-02-22,C,St. Francis NY,NEC,LIU,Away,100.1,111.3,73.3,103.6,37.2,10.9,49.1,19.8,110.4,60.6,27.3,37.9,74.5,22.8,-3,0,81,76,5
2018-02-22,C,Hawaii,BW,Long Beach St.,Home,99.1,89.9,71.2,103.9,52.6,26.7,44.8,29.3,88.4,42.5,21.1,27.3,45.3,75.4,6,1,74,63,11
2018-02-22,C,Oregon St.,P12,Arizona,Home,98.3,96.4,61.5,93.9,46.4,23.1,25.7,30.9,108.3,52.7,18.8,36.4,42.9,55.6,-3,0,75,65,10
2018-02-22,C,Connecticut,Amer,Cincinnati,Away,97.7,104.6,66.4,78.4,34.4,19.6,30.2,21.3,116.0,53.2,9.0,31.4,29.0,31.4,-12,0,77,52,25
2018-02-22,C,USC Upstate,ASun,NJIT,Home,97.7,118.2,68.1,98.3,49.1,23.5,30.6,28.6,111.6,52.4,19.1,41.7,22.2,10.1,-3,0,76,67,9
2018-02-22,C,Milwaukee,Horz,Detroit Mercy,Away,97.2,78.8,65.4,110.1,52.6,16.8,28.1,25.9,74.9,32.5,13.8,29.8,19.0,91.7,10,1,72,49,23
2018-02-22,C,Arkansas St.,SB,Appalachian St.,Home,97.0,102.4,71.7,101.7,50.0,18.6,27.5,46.8,97.9,50.8,23.6,30.8,27.3,34.9,-2,1,82,79,3
2018-02-22,C,Washington,P12,Stanford,Away,96.6,109.0,84.4,92.4,45.8,17.8,27.3,27.8,111.4,58.8,19.0,29.7,82.5,20.0,-14,0,94,78,16
2018-02-22,C,New Mexico St.,WAC,Chicago St.,Home,96.0,107.1,70.4,110.8,53.2,18.5,37.1,29.0,95.2,51.7,17.0,18.9,18.3,22.2,5,1,78,67,11
2018-02-22,C,Presbyterian,BSth,Gardner Webb,Home,95.3,141.1,62.0,101.6,50.8,16.1,28.6,10.2,125.8,60.2,12.9,25.9,27.8,1.1,-15,0,78,63,15
2018-02-22,C,Little Rock,SB,Coastal Carolina,Home,94.7,113.9,60.8,98.7,47.1,18.1,32.4,42.3,106.9,41.2,13.2,38.5,66.7,10.6,-6,0,65,60,5
2018-02-22,C,NJIT,ASun,USC Upstate,Away,94.7,97.7,68.1,111.6,52.4,19.1,41.7,22.2,98.3,49.1,23.5,30.6,28.6,41.1,3,1,76,67,9
2018-02-22,C,Santa Clara,WCC,Loyola Marymount,Home,94.0,103.6,62.4,102.5,46.5,16.0,31.2,19.3,104.1,54.0,19.2,28.0,32.0,24.4,0,0,65,64,1
2018-02-22,C,UTSA,CUSA,Southern Miss,Home,93.9,80.2,67.5,94.8,44.2,16.3,31.0,30.0,83.0,40.4,16.3,12.5,42.3,86.1,10,1,64,56,8
2018-02-22,C,Louisiana Monroe,SB,South Alabama,Away,93.6,88.8,74.0,89.2,42.9,12.2,12.2,51.8,83.8,45.0,24.3,24.3,18.3,64.7,3,1,66,62,4
2018-02-22,C,Appalachian St.,SB,Arkansas St.,Away,92.8,98.9,71.7,97.9,50.8,23.6,30.8,27.3,101.7,50.0,18.6,27.5,46.8,32.4,2,0,82,79,3
2018-02-22,C,Long Beach St.,BW,Hawaii,Away,92.7,107.2,71.2,88.4,42.5,21.1,27.3,45.3,103.9,52.6,26.7,44.8,29.3,15.8,-6,0,74,63,11
2018-02-22,C,Elon,CAA,Charleston,Away,90.8,111.9,66.7,87.0,46.4,16.5,11.4,17.9,118.5,54.9,9.0,23.7,26.2,8.3,-9,0,79,58,21
2018-02-22,C,Tennessee St.,OVC,Tennessee Tech,Away,90.5,105.5,70.9,90.3,42.0,25.4,40.5,46.4,97.4,57.6,22.6,11.1,52.2,14.6,-7,0,69,64,5
2018-02-22,C,Portland,WCC,BYU,Home,90.4,105.6,68.5,87.6,46.3,13.1,3.2,22.2,105.1,51.6,14.6,22.9,14.3,14.3,-9,0,72,60,12
2018-02-22,C,Florida Atlantic,CUSA,Rice,Home,90.3,111.1,69.3,97.5,43.9,16.7,29.5,36.4,101.3,47.3,7.7,18.4,24.7,8.4,-6,0,79,76,3
2018-02-22,C,Morehead St.,OVC,Tennessee Martin,Home,90.2,87.6,72.1,97.1,41.5,16.6,28.6,44.1,73.5,43.8,36.1,36.1,14.3,58.4,3,1,70,53,17
2018-02-22,C,Charlotte,CUSA,Western Kentucky,Away,89.3,108.8,72.0,76.4,40.0,27.8,34.2,13.3,129.1,61.4,19.4,42.9,52.6,9.4,-9,0,93,55,38
2018-02-22,C,Georgia Southern,SB,UT Arlington,Away,89.0,102.2,77.1,81.8,38.5,14.3,28.0,5.1,107.7,59.7,23.4,26.7,17.7,16.9,-6,0,83,63,20
2018-02-22,C,Liberty,BSth,Radford,Home,88.9,112.6,57.4,87.1,47.7,22.6,14.3,25.6,109.7,57.8,20.9,25.0,31.1,6.2,-6,0,63,50,13
